"id","Size","color"
"yoga fans","0.569497658600567","#690000"
"lululemon fans","0.492349554721701","#690000"
"fitness fans- pilates","0.468844575236137","#690000"
"fitness fans- physical exercise","0.453586316306154","#690000"
"fitness fans","0.449141540304374","#690000"
"healthy living- wellness","0.449128170860746","#690000"
"pursuing personal development- meditation","0.448950750521263","#690000"
"fitness fans- exercise equipment","0.447996487146314","#690000"
"healthy eaters","0.435324629613756","#690000"
"health and fitness show fans","0.42903924784462","#690000"
"religious devotees- spirituality","0.402776841299955","#690000"
"fitness fans- cardio","0.39169805124123","#690000"
"luxury sportswear buyers- female","0.385876309482375","#690000"
"religious devotees- hinduism","0.382562901018386","#690000"
"fitness fans- activity tracker","0.37967329681274","#690000"
"pursuing personal development- mindfulness","0.379492221708221","#690000"
"gymnastics admirers","0.374056802634813","#690000"
"judo practitioners","0.373879752829267","#690000"
"healthy living- alternative medicine","0.373142484714406","#690000"
"healthy living- holistic health","0.373142484714406","#690000"
"rest and relaxation prioritisers- massage","0.371565305616408","#690000"
"fitness fans- gyms & athletic clubs","0.37096629084686","#690000"
"rest and relaxation prioritisers","0.36707404456549","#690000"
"religious devotees- buddhism","0.363950087992939","#690000"
"mainstream sportswear buyers- female","0.363884485166006","#690000"
"tai chi practitioners","0.359864998740303","#690000"
"martial arts devotees","0.355205123758811","#690000"
"budget sportswear buyers- female","0.35047889799603","#690000"
"training experts","0.345766232082994","#690000"
"fitness fans- fitness classes & personal training services","0.344881539149397","#690000"
"garden living enthusiasts- furniture","0.344741753826639","#690000"
"coach fans","0.342307189077669","#690000"
"dancing fans","0.338506185891798","#690000"
"life guidance seekers","0.336702567163625","#690000"
"religious devotees- judaism","0.336650268428031","#690000"
"samsung fans","0.336507239483807","#690000"
"sports players- equipment","0.336042827660142","#690000"
"go players","0.335971356152562","#690000"
"apple fans","0.334675969001674","#690000"
"exercise & fitness video gamers","0.333661877052264","#690000"
"fitness fans- heart rate monitors","0.332687747450581","#690000"
"xiaomi fans","0.331517214763832","#690000"
"fitness fans- running","0.330479587531461","#690000"
"time poor people","0.328506600013386","#690000"
"mexico interested","0.327741386968216","#690000"
"surfing devotees","0.327321564636555","#690000"
"electronics buffs","0.32702139221309","#690000"
"tech enthusiasts- consumer electronics","0.32702139221309","#690000"
"luxury hobbyists","0.326392429228819","#690000"
"home design fans- linens","0.323399097588422","#690000"
"home-from-home holidayers","0.322328682699685","#690000"
"home design fans- nursery","0.321185936575983","#690000"
"jujitsu experts","0.320921980823963","#690000"
"squash players","0.3201235120593","#690000"
"inspiration hunters","0.319793798477807","#690000"
"home design fans- bedding","0.318918897471407","#690000"
"outdoor adventurers","0.31866207238477","#690000"
"healthy living- nutrition","0.318226478586907","#690000"
"child fashion","0.315389223570205","#690000"
"luxury bath & body product prioritisers","0.314201761720033","#690000"
"image conscious- spas & beauty","0.314060458397079","#690000"
"budget sportswear buyers- male","0.313809086702187","#690000"
"beach volleyball fans","0.313671886343817","#690000"
"tech enthusiasts- tablets","0.313617589664586","#690000"
"fitness fans- weightlifting","0.313141264234575","#690000"
"fitness fans- weight training","0.312813500339122","#690000"
"fitness fans- jumping rope","0.312782317063414","#690000"
"constantly occupied","0.311769951296181","#690000"
"app obsessed","0.311664277639299","#690000"
"magazine addicts","0.311049382710044","#690000"
"new baby preppers- feeding","0.311031827591301","#690000"
"fitness fans- jogging","0.31082402786607","#690000"
"bath & body product prioritisers","0.310506110068321","#690000"
"on the shopping list- tea","0.309369225202565","#690000"
"table tennis enthusiasts","0.30882696583941","#690000"
"dedicated walkers","0.308787701731801","#8B0000"
"design professionals","0.308324151074639","#8B0000"
"home design fans","0.308314735155069","#8B0000"
"puzzle hobbyists- memory training","0.308187833428039","#8B0000"
"badminton buffs","0.306883985405073","#8B0000"
"augmented reality interested","0.306321358265965","#8B0000"
"crafts fans","0.306122913972262","#8B0000"
"jazzy sock fans","0.305517931271348","#8B0000"
"water sports lovers","0.304601046710116","#8B0000"
"new parents","0.304083793919974","#8B0000"
"home design fans- decorating","0.303988863405633","#8B0000"
"home design fans- interior design","0.303988863405633","#8B0000"
"dieters- weight loss","0.302401143624575","#8B0000"
"art aficionados- learning more","0.301965399173653","#8B0000"
"art and theatre fans","0.301965399173653","#8B0000"
"art fans","0.301965399173653","#8B0000"
"health concerned- pregnancy","0.301915520662024","#8B0000"
"triathlon competitors","0.301867664199997","#8B0000"
"outdoor adventurers- campers","0.301650180779996","#8B0000"
"bedroom upgraders- mattresses","0.301063197264096","#8B0000"
"swimwear fans","0.300578750704289","#8B0000"
"mahjong players","0.30046950656066","#8B0000"
"nike fans","0.299837377685498","#8B0000"
"origami artists","0.299723525634629","#8B0000"
"baby & toddler entertainment","0.298974557231254","#8B0000"
"weaving wizards","0.298244460125519","#8B0000"
"healthy living- physical therapy","0.29801987827349","#8B0000"
"travel buffs","0.297857250750123","#8B0000"
"tennis polo fans","0.296931769969157","#8B0000"
"cheerleading supporters","0.296790024024007","#8B0000"
"budget dressers- female","0.296361287987349","#8B0000"
"uniqlo fans","0.296143706508556","#8B0000"
"sports science enthusiasts","0.296106028504232","#8B0000"
"future engineers and coders","0.295738167058636","#8B0000"
"volleyball lovers","0.295550101249242","#8B0000"
"subscription box members","0.295518627642737","#8B0000"
"skiing lovers","0.295505890621392","#8B0000"
"home design fans- home office","0.29542205670009","#8B0000"
"coffee connoisseurs- coffee maker & espresso machine accessories","0.295287647104864","#8B0000"
"mainstream sportswear buyers- male","0.294844202370413","#8B0000"
"outdoor adventurers- beaches","0.294776042844226","#8B0000"
"baby & toddler fashion","0.294131395047075","#8B0000"
"cooking enthusiasts- cookware & bakeware","0.294123941664636","#8B0000"
"puzzle champions- rubik's cube","0.29411504063581","#8B0000"
"slacklining enthusiasts","0.293777203209005","#8B0000"
"new baby gifters","0.29355549451957","#8B0000"
"tanning fans","0.293061967639128","#8B0000"
"experience seeker - ballet","0.292757292113209","#8B0000"
"sports gamers","0.292693026268234","#8B0000"
"fitness fans- cross trainers","0.292518383486369","#8B0000"
"professional artists","0.291545810166637","#8B0000"
"everyday fragrance product prioritisers","0.29133056193895","#8B0000"
"india interested","0.291059022404321","#8B0000"
"bedroom upgraders- bedroom furniture","0.290771566583771","#8B0000"
"team builders","0.290617496529704","#8B0000"
"image conscious- makeup & beauty","0.290374798610406","#8B0000"
"makeup & cosmetics fans","0.290374798610406","#8B0000"
"progressive parents","0.2898642193718","#8B0000"
"pole dancing enthusiasts","0.289673145445488","#8B0000"
"aspiring artists","0.289515243743165","#8B0000"
"karate aficionados","0.289014503736392","#8B0000"
"dominoes players","0.288696881223377","#8B0000"
"health concerned- sexual health","0.288119354488667","#8B0000"
"health concerned- reproductive health","0.287968280628391","#8B0000"
"family time focussed","0.287963890403592","#8B0000"
"cost efficiency masters","0.287729363450254","#8B0000"
"on the shopping list- bbq products","0.287194369054292","#8B0000"
"trend setters","0.286021728490991","#8B0000"
"asos fans","0.285971182864571","#8B0000"
"bedroom upgraders- beds & bed frames","0.285672720850807","#8B0000"
"religious devotees- islam","0.285087602967199","#8B0000"
"juggling enthusiasts","0.285048503782211","#8B0000"
"card games players","0.284872060315846","#8B0000"
"sports players","0.284674109367709","#8B0000"
"asian cuisine fans","0.284553988622844","#8B0000"
"keen bbqers","0.284250367465497","#A50F15"
"country club members","0.284223228743788","#A50F15"
"youtube enthusiasts","0.284185422578701","#A50F15"
"streaming media connoisseurs","0.284020996417925","#A50F15"
"cooking enthusiasts- breadmaking equipment","0.283331459672308","#A50F15"
"tapestry creators","0.28299133459809","#A50F15"
"textile industry professionals","0.282579651450983","#A50F15"
"wood carving artists","0.282408822806079","#A50F15"
"frisbee players","0.282218440282093","#A50F15"
"ultimate frisbee fans","0.282218440282093","#A50F15"
"morocco interested","0.282063763313433","#A50F15"
"tech enthusiasts","0.282004868148125","#A50F15"
"kitesurfing aficionados","0.281861858486764","#A50F15"
"music fans- headphones and hardware","0.281255836526466","#A50F15"
"adventure travellers","0.281070250827726","#A50F15"
"water polo devotees","0.281042718538162","#A50F15"
"mountain climbing buffs","0.280505106273829","#A50F15"
"mountaineering experts","0.280505106273829","#A50F15"
"korean cuisine fans","0.280474433060771","#A50F15"
"indian cuisine fans","0.280431372493869","#A50F15"
"tj maxx fans","0.280013308577582","#A50F15"
"fitness fans- powerlifting","0.279972523791351","#A50F15"
"office managers- office furniture","0.27983956701063","#A50F15"
"topshop fans","0.279756381601963","#A50F15"
"motorcycle enthusiasts","0.279722714679346","#A50F15"
"news junkies- sports stories","0.279717720334397","#A50F15"
"crochet creators","0.279484687595047","#A50F15"
"winter sports participants","0.279366644001267","#A50F15"
"new balance fans","0.27918976751018","#A50F15"
"on the shopping list- vegetarian food","0.279181907237885","#A50F15"
"budget accessory wearers- female","0.278751448103287","#A50F15"
"software experts- collaboration & conferencing tools","0.278553123484844","#A50F15"
"furniture builders","0.278448520896385","#A50F15"
"luxury skin care product prioritisers","0.278426222028718","#A50F15"
"taekwondo aficionados","0.278272631570015","#A50F15"
"dieters- food supplements","0.27818164746781","#A50F15"
"scuba diving enthusiasts","0.277765967538274","#A50F15"
"property redevelopers","0.277636741444957","#A50F15"
"mobile enthusiasts","0.277343169879082","#A50F15"
"fitness fans - protein & supplement users","0.277295089829371","#A50F15"
"puzzle hobbyists- sudoku","0.277272371924581","#A50F15"
"oakley fans","0.27725470522774","#A50F15"
"sport stacking enthusiasts","0.277230062129362","#A50F15"
"huawei fans","0.277015551320486","#A50F15"
"photoshop artists","0.276991094541596","#A50F15"
"tech investigators","0.276979482714466","#A50F15"
"aspiring multi-linguists","0.276945280687771","#A50F15"
"mainstream accessory wearers- male","0.276779049916372","#A50F15"
"aspiring musicians- instruments","0.276760378989709","#A50F15"
"lenovo fans","0.276667491274677","#A50F15"
"on-the-pulse fashionistas","0.276354404664754","#A50F15"
"cornhole players","0.276298973861036","#A50F15"
"winter sports fans","0.276172125155101","#A50F15"
"dieters- keto","0.27587562486674","#A50F15"
"trail hikers","0.275790744512785","#A50F15"
"lifelong learners","0.275707737897672","#A50F15"
"racquetball players","0.275542121969554","#A50F15"
"snowboarding aficionados","0.275124068572323","#A50F15"
"aspiring djs- equipment","0.274811873032728","#A50F15"
"software developers","0.274774852290617","#A50F15"
"mobile enthusiasts- accessories","0.274755973676256","#A50F15"
"backpackers","0.274542546771468","#A50F15"
"3d tech fans","0.274533753550563","#A50F15"
"mental health professionals","0.274507377304153","#A50F15"
"educators","0.274502512983357","#A50F15"
"luxury fragrance product prioritisers","0.274329500840554","#A50F15"
"snooker/pool/billiards players","0.274033274872519","#A50F15"
"rafting adventurers","0.273956116432811","#A50F15"
"sculpting fans","0.273852671920456","#A50F15"
"experience seeker - parties","0.273576960368593","#A50F15"
"quilling queens & kings","0.273141525798979","#A50F15"
"health concerned- mental health","0.272877053409528","#A50F15"
"everyday bath & body product prioritisers","0.272722343035544","#A50F15"
"business planners- industrial products","0.272576013067393","#A50F15"
"business strategists","0.27254525071923","#A50F15"
"music streamers & spotify loyalists","0.271937249293551","#B2182B"
"everyday makeup & cosmetic product prioritisers","0.271357380889613","#B2182B"
"time management pros","0.271277254200288","#B2182B"
"presentation masters","0.270292365259539","#B2182B"
"female shavers","0.270063326589228","#B2182B"
"board games players","0.270018603994498","#B2182B"
"mainstream accessory wearers- female","0.269999334195945","#B2182B"
"golf enthusiasts","0.269986742576774","#B2182B"
