"id","Size","color"
"budget glasses wearers","0.208","#32A2A8"
"stuart weitzman fans","0.208","#32A2A8"
"fungi study devotees","0.207","#32A2A8"
"artistic engravers","0.207","#32A2A8"
"korean film fans","0.207","#32A2A8"
"longines fans","0.207","#32A2A8"
"luxury shoe buyers- female","0.207","#32A2A8"
"stargazing aficionados","0.207","#32A2A8"
"program managers","0.207","#32A2A8"
"designer outlet shoppers","0.207","#32A2A8"
"promotion strategists","0.207","#32A2A8"
"economics thinkers","0.206","#32A2A8"
"3d graphic designers","0.206","#32A2A8"
"performance & luxury vehicle enthusiasts","0.206","#32A2A8"
"luxury car buyers","0.206","#32A2A8"
"hands on home renovators- flooring","0.206","#32A2A8"
"ice skating enthusiasts","0.206","#32A2A8"
"savvy savers","0.206","#32A2A8"
"mainstream business dressers- female","0.205","#32A2A8"
"anime film fans","0.205","#32A2A8"
"animated film fans","0.205","#32A2A8"
"news junkies- law stories","0.205","#32A2A8"
"philippines interested","0.205","#32A2A8"
"figure skating aficionados","0.205","#32A2A8"
"burberry fans","0.205","#32A2A8"
"gucci fans","0.205","#32A2A8"
"cinema goers & film lovers- dvds and videos","0.205","#32A2A8"
"architects","0.205","#32A2A8"
"street style","0.205","#0096C7"
"needing business advice- management consulting","0.205","#0096C7"
"victorias secret fans","0.205","#0096C7"
"short story readers","0.204","#0096C7"
"religious devotees- islam","0.204","#0096C7"
"kuwait interested","0.204","#0096C7"
"topiary enthusiasts","0.204","#0096C7"
"car restoration enthusiasts","0.204","#0096C7"
"on the shopping list- seafood","0.204","#0096C7"
"animation fans- learning more","0.204","#0096C7"
"aldo fans","0.204","#0096C7"
"leather artisans","0.204","#0096C7"
"margaret howell fans","0.203","#0096C7"
"legal experts","0.203","#0096C7"
"gothic readers","0.203","#0096C7"
"judo practitioners","0.203","#0096C7"
"lexus fans","0.203","#0096C7"
"rolex fans","0.203","#0096C7"
"dkny fans","0.202","#0096C7"
"asos fans","0.202","#0096C7"
"fishing fans- equipment","0.202","#0096C7"
"nordstrom fans","0.202","#0096C7"
"charity fund raisers","0.202","#0096C7"
"cooking enthusiasts- breadmaking equipment","0.202","#0096C7"
"performance car buyers","0.202","#0096C7"
"budget accessory wearers- female","0.202","#0096C7"
"marketing strategists","0.202","#0096C7"
"audemars piguet fans","0.202","#0096C7"
"pre-owned car buyers","0.201","#0096C7"
"anniversary celebrators","0.201","#0096C7"
"celine fans","0.201","#0096C7"
"garden living enthusiasts- landscaping","0.201","#0096C7"
"luxury dressers- male","0.201","#0096C7"
"healthy living- herbs and supplements","0.201","#0096C7"
"halloween preppers","0.201","#0096C7"
"sewing specialists","0.201","#00A6FB"
"nhl fans","0.201","#00A6FB"
"investment enthusiasts- commodities","0.201","#00A6FB"
"photoshop artists","0.201","#00A6FB"
"home comfort prioritisers- indoor environmental quality","0.201","#00A6FB"
"manga fans","0.2","#00A6FB"
"fossil fans","0.2","#00A6FB"
"pet rabbit owners","0.2","#00A6FB"
"mainstream accessory wearers- male","0.2","#00A6FB"
"project management pros","0.2","#00A6FB"
"radio-controlled toy collectors","0.2","#00A6FB"
"makeup & cosmetics fans","0.199","#00A6FB"
"image conscious- makeup & beauty","0.199","#00A6FB"
"treasure hunters","0.199","#00A6FB"
"active historians","0.199","#00A6FB"
"forever 21 fans","0.199","#00A6FB"
"on the pulse- construction industry","0.199","#00A6FB"
"cookbook readers","0.199","#00A6FB"
"mainstream hat buyers- female","0.198","#00A6FB"
"home tech enthusiasts- speakers","0.198","#00A6FB"
"psychology minds","0.198","#00A6FB"
"political advocates & organizers","0.198","#00A6FB"
"world cinema fans","0.198","#00A6FB"
"trapshooting buffs","0.198","#00A6FB"
"breguet fans","0.198","#00A6FB"
"shopping centre enthusiasts","0.198","#00A6FB"
"acura fans","0.198","#00A6FB"
"health concerned- eye and vision conditions","0.198","#00A6FB"
"garden living enthusiasts- decorating","0.198","#00A6FB"
"model rail collectors","0.198","#00A6FB"
"hugo boss fans","0.198","#00A6FB"
"image conscious- spas & beauty","0.197","#00A6FB"
"strategic planners","0.197","#00A6FB"
"tissot fans","0.197","#00A6FB"
"oakley fans","0.197","#00A6FB"
"ncaa baseball fans","0.197","#0077B6"
"morocco interested","0.197","#0077B6"
"jaeger-le coultre fans","0.197","#0077B6"
"cavalli fans","0.197","#0077B6"
"max mara fans","0.197","#0077B6"
"paintball players","0.197","#0077B6"
"laser tag players","0.197","#0077B6"
"mazda fans","0.197","#0077B6"
"presentation masters","0.196","#0077B6"
"st. petersburg interested","0.196","#0077B6"
"speed skating lovers","0.196","#0077B6"
"sme leaders","0.196","#0077B6"
"furla fans","0.196","#0077B6"
"business decision makers- web conferencing","0.196","#0077B6"
"gifting preppers - personalized gifts","0.196","#0077B6"
"news junkies","0.196","#0077B6"
"maserati fans","0.196","#0077B6"
"a.p.c. fans","0.196","#0077B6"
"corporate law professionals","0.195","#0077B6"
"gardening fans- flowers","0.195","#0077B6"
"michael kors fans","0.195","#0077B6"
"coach fans","0.195","#0077B6"
"budget dressers- female","0.195","#0077B6"
"pursuing personal development- meditation","0.195","#0077B6"
"budget hat buyers- female","0.195","#0077B6"
"business service experts","0.195","#0077B6"
"hunting aficionados","0.195","#0077B6"
"luxury jewellery buyers- male","0.194","#0077B6"
"health concerned- surgery","0.194","#0077B6"
"kenzo fans","0.194","#0077B6"
