"id","Size","color"
"child fashion","0.30121299951916","#505066"
"fitness fans- heart rate monitors","0.30102976512865","#505066"
"budget accessory wearers- female","0.2998757877639","#505066"
"mainstream accessory wearers- male","0.299469058539938","#505066"
"dancing fans","0.298681047031499","#505066"
"mainstream casual dressers- female","0.297887902432176","#505066"
"rock climbing buffs","0.29758960150971","#505066"
"fashion employees","0.297558204018319","#505066"
"surfing devotees","0.296761936851907","#505066"
"fitness fans- exercise equipment","0.296104191717254","#505066"
"healthy living- physical therapy","0.295199577780937","#505066"
"fair trade prioritisers","0.294030279873396","#8B0000"
"budget dressers- male","0.293723337229717","#505066"
"speed skating lovers","0.293544230040529","#8B0000"
"net-a-porter fans","0.292209097083657","#505066"
"fitness fans- jumping rope","0.291926769142593","#505066"
"front of house retailers","0.290509606208195","#505066"
"leather artisans","0.290509140875923","#505066"
"jimmy choo fans","0.29021766795546","#505066"
"new baby preppers- feeding","0.290063538105612","#505066"
"uniqlo fans","0.289797164994415","#505066"
"jordan interested","0.28974370147257","#505066"
"martial arts devotees","0.288405707237815","#8B0000"
"risk takers","0.288121469697287","#8B0000"
"gymnastics admirers","0.287451664569227","#8B0000"
"athletes & sports professionals","0.287236710535114","#505066"
"outdoor adventurers- campers","0.287053859392989","#505066"
"swimwear fans","0.286533056233128","#505066"
"budget dressers- female","0.285560272065995","#505066"
"extreme sports junkies","0.284862316216738","#8B0000"
"gucci fans","0.284830538482183","#505066"
"budget accessory wearers- male","0.283177023526912","#505066"
"green business leaders","0.283089721111601","#505066"
"winter sports participants","0.281729612841598","#8B0000"
"tory burch fans","0.280952020548001","#505066"
"luxury dressers- male","0.280816208376341","#505066"
"dieters- weight loss","0.280738247261891","#505066"
"trend setters","0.280660541222281","#8B0000"
"mountain biking fans","0.28017653704586","#505066"
"g-star fans","0.278171065698225","#505066"
"winter sports fans","0.277601003400507","#8B0000"
"bottega veneta fans","0.2773266945027","#505066"
"gardening fans- composting","0.27671646143137","#505066"
"salvatore ferragamo fans","0.275591142963288","#505066"
"zalando fans","0.275413751130343","#505066"
"home upgraders- vacuums","0.275350066629375","#505066"
"high street fashionistas","0.275206176827783","#8B0000"
"oakley fans","0.275023144138336","#505066"
"swimming devotees","0.274186901596858","#A50F15"
"budget bath & body product prioritisers","0.273875227474274","#505066"
"adventure travellers","0.273181020722809","#505066"
"shopaholics","0.273020378567996","#A50F15"
"soap crafting artists","0.272915170484506","#505066"
"baby & toddler fashion","0.272909125545021","#505066"
"snackers","0.272688503011245","#505066"
"breakdance admirers","0.272499745951548","#A50F15"
"go players","0.271884349829749","#505066"
"horse owners","0.271820272816921","#505066"
"christian dior fans","0.271797974107084","#505066"
"dior fans","0.271797974107084","#505066"
"cave explorers","0.27138714825252","#505066"
"jeans wearers","0.271009141864736","#505066"
"jil sander fans","0.27046907420643","#505066"
"bath & body product prioritisers","0.268966963409652","#505066"
"water polo devotees","0.268902925916951","#A50F15"
"college sports fans","0.268646021130992","#A50F15"
"tanning fans","0.267453093251249","#505066"
"c&a fans","0.26678804908545","#505066"
"on the shopping list- bread","0.266703420351585","#505066"
"table football players","0.264775303961255","#A50F15"
"longboarding lovers","0.264715440447937","#A50F15"
"missoni fans","0.264333944172403","#505066"
"sports gamers","0.264225169459131","#505066"
"baby & toddler food","0.264187840150856","#505066"
"tennis lovers","0.263987519260232","#A50F15"
"thrill seekers","0.26378441624624","#A50F15"
"home design fans- nursery","0.263168709989228","#505066"
"designers","0.263074369214557","#A50F15"
"animal rights campaigners","0.263019652479142","#505066"
"mainstream business dressers- male","0.26217361222963","#505066"
"bicycle upgraders","0.26211226520601","#505066"
"pet owners- finding the right food","0.261931217133873","#505066"
"kate spade fans","0.261900252367502","#505066"
"dieters- keto","0.261467958274986","#505066"
"luxury accessory wearers- female","0.261457752105376","#505066"
"luxury underwear buyers- female","0.261374920857918","#505066"
"unique product prioritisers","0.260893293680198","#A50F15"
"gardening fans- guerrilla gardening","0.260860433093284","#505066"
"furla fans","0.260782779411446","#505066"
"inspiration hunters","0.260742740053585","#A50F15"
"racquetball players","0.260680448127848","#A50F15"
"aspiring filmmakers- hardware","0.260237562432907","#505066"
"dieters- nootropics","0.259920125280854","#505066"
"next fans","0.259787463659629","#505066"
"max mara fans","0.259719096894055","#505066"
"birdwatching buffs","0.25969963910853","#505066"
"luxury casual dressers- female","0.259583717614516","#505066"
"balenciaga fans","0.259510884048006","#505066"
"pet reptile owners","0.259172424832033","#505066"
"adventurous eaters","0.259114995576237","#505066"
"water sports lovers","0.259042487016845","#A50F15"
"mainstream handbag buyers- female","0.258660167108705","#505066"
"brunello cucinelli fans","0.258566932551513","#505066"
"asos fans","0.258471866957318","#505066"
"mainstream formal dressers- male","0.257842265563009","#505066"
"slacklining enthusiasts","0.25737830022911","#505066"
"robotics enthusiasts","0.256516203224841","#505066"
"young upwardly mobile","0.25642633870404","#A50F15"
"animal and nature lovers","0.256131805639572","#A50F15"
"design professionals","0.255961554755237","#505066"
"fitness fans- pilates","0.255816589557694","#505066"
"designer clothing fans","0.255598063778736","#505066"
"home design fans- rugs & carpets","0.255316461873421","#505066"
"combat sports admirers","0.254945800040566","#A50F15"
"luxury business dressers- female","0.254475755553039","#505066"
"budget casual dressers- male","0.254022771018699","#505066"
"jujitsu experts","0.253816262902685","#A50F15"
"marni fans","0.253750410951268","#505066"
"fendi fans","0.253236993955407","#505066"
"ethics thinkers","0.253220906812535","#505066"
"iro fans","0.252976239321029","#505066"
"field hockey fans","0.252899449806928","#A50F15"
"vr experts","0.252793090846394","#505066"
"health concerned- injuries","0.2527486328433","#505066"
"patou fans","0.252455496991922","#505066"
"new parents","0.252293409486118","#505066"
"gardening fans","0.252191988188135","#505066"
"polo ralph lauren fans","0.252050835954213","#505066"
"ralph lauren fans","0.252050835954213","#505066"
"skiing lovers","0.251836218759427","#B2182B"
"healthy living- herbs and supplements","0.251716130555318","#505066"
"kitesurfing aficionados","0.251445943012953","#505066"
"fitness fans- weightlifting","0.251184347663693","#505066"
"polo aficionados","0.251096781183787","#B2182B"
"vr gamers","0.251092027970167","#505066"
"badminton buffs","0.250978427882953","#B2182B"
"food & beverages producers","0.250825982213856","#505066"
"fitness fans- weight training","0.250718073005501","#505066"
"children's clothing fans","0.250543692906966","#505066"
"frisbee players","0.25047000404093","#B2182B"
"ultimate frisbee fans","0.25047000404093","#B2182B"
"a.p.c. fans","0.250075948692814","#505066"
"margaret howell fans","0.250025765839869","#505066"
"hands on home renovators- flooring","0.249972875090398","#505066"
"on the shopping list- tarts & sweet treats","0.249518493956931","#505066"
"pursuing personal development- mindfulness","0.249360738754277","#505066"
"cycling fans","0.248955335165058","#B2182B"
"rest and relaxation prioritisers","0.248773984144469","#B2182B"
"cavalli fans","0.248599883577442","#505066"
"basketball fans- attendees","0.247944840473791","#B2182B"
"canyoning adventurers","0.247641478556348","#505066"
"balmain fans","0.247515860910737","#505066"
"knitting virtuosos","0.247334977062279","#505066"
"budget skin care product prioritisers","0.247156376612007","#505066"
"levis fans","0.247091100456193","#505066"
"figure skating aficionados","0.246946032811571","#B2182B"
"budget casual dressers- female","0.246684823023767","#505066"
"home tech enthusiasts- hydroponics","0.246662333034793","#505066"
"luxury casual dressers- male","0.245459823523843","#505066"
"urban outfitters fans","0.245433701173032","#505066"
"getting work ready - workwear","0.245402765287164","#505066"
"dieters- kombucha","0.24531146660485","#505066"
"quality seekers","0.245031729226619","#B2182B"
"style minded- eyeglasses & contact lenses","0.244757683731605","#505066"
"prada fans","0.244353846605285","#505066"
"sports fans","0.244085363317735","#B2182B"
"luxury dressers- female","0.244080934927475","#505066"
"american eagle outfitters fans","0.243769926079588","#505066"
"health concerned- sexual health","0.243647692045322","#505066"
"nba fans","0.24355479122642","#B2182B"
"indie music fans","0.243533635792956","#505066"
"designer outlet shoppers","0.243503601363346","#505066"
"health concerned- reproductive health","0.243456769895486","#505066"
"lanvin fans","0.242552698860759","#505066"
"michael kors fans","0.242343472507218","#505066"
"polar travel interested","0.242342816584087","#505066"
"zara fans","0.241876928036799","#505066"
"squash players","0.241599047088509","#B2182B"
"nightlife fans","0.241564464899468","#505066"
"desigual fans","0.241503170420123","#505066"
"under armour fans","0.241325370073091","#505066"
"religious devotees- buddhism","0.241261734054597","#B2182B"
"new pet owners","0.240798423131589","#505066"
"consumer goods suppliers","0.240483462562206","#505066"
"art aficionados- learning more","0.240449479271188","#505066"
"art and theatre fans","0.240449479271188","#505066"
"art fans","0.240449479271188","#505066"
"thom browne fans","0.240351582597582","#505066"
"apple fans","0.240340812973332","#505066"
"pet owners","0.240286309529382","#505066"
"hermes (fashion) fans","0.240220797506542","#505066"
"on the pulse- apparel industry","0.23966807346918","#505066"
"softball fans","0.23963697968804","#B2182B"
"snowboarding aficionados","0.239564724463051","#B2182B"
"croatia interested","0.23935614994085","#505066"
"boxing aficionados","0.239250633515732","#B2182B"
"software experts- browsers","0.239138208418439","#505066"
"on the shopping list- cookies","0.238919465087757","#505066"
"everyday skin care product prioritisers","0.238895123308248","#505066"
"kayaking devotees","0.238797090706902","#505066"
"mainstream business dressers- female","0.23875085276253","#505066"
"fitness fans- fitness classes & personal training services","0.238707166745555","#505066"
"roller derby fans","0.238652905929583","#C41E1E"
"small pet owners","0.23831898772692","#505066"
"everyday bath & body product prioritisers","0.238158699850232","#505066"
"temperley london fans","0.238061626877757","#505066"
"country music fans","0.237867596618134","#505066"
"luxury formal dressers- female","0.237620872047179","#505066"
"green energy advocates","0.237587816938421","#C41E1E"
"judo practitioners","0.237518703641239","#C41E1E"
"on the pulse- innovation","0.237479572737812","#505066"
"dance music fans","0.237421087212301","#505066"
"sculpting fans","0.23740263028604","#505066"
"fitness fans- powerlifting","0.237362262894634","#505066"
"dkny fans","0.237359474893919","#505066"
"moschino fans","0.237162872073911","#505066"
"budget underwear buyers- male","0.236947849964487","#505066"
"paragliding daredevils","0.236672677564923","#505066"
"pet rabbit owners","0.236647021148228","#505066"
"caffeine addicts","0.236617763945114","#C41E1E"
"music fans- headphones and hardware","0.236505364570075","#505066"
"base jumping daredevils","0.23635131899211","#505066"
"marc jacobs fans","0.236202948153716","#505066"
"topshop fans","0.236197665947783","#505066"
"pet dog owners- dog training","0.236063399093866","#505066"
"glasses wearers","0.235650248885041","#505066"
"the kooples fans","0.235612848902857","#505066"
"photography fans","0.235608689907345","#505066"
"ted baker fans","0.235485752427599","#505066"
"microcar owners","0.235229736309788","#505066"
"soccer fans","0.235185060498159","#C41E1E"
"survival skills practitioners","0.235009849337934","#505066"
"pursuing personal development- meditation","0.234846700525934","#505066"
"loro piana fans","0.234773103502913","#505066"
"valentine's day preppers","0.234537012170537","#505066"
"electric & hybrid cars","0.23453216134594","#505066"
"ice skating enthusiasts","0.234339836640653","#C41E1E"
"italy interested","0.233938373535516","#505066"
"luxury underwear buyers- male","0.233901008663447","#505066"
"vintage clothing collectors","0.233838844542951","#505066"
"luxury bath & body product prioritisers","0.233816205972073","#505066"
"progressive parents","0.23379718837184","#505066"
"luxury glasses wearers","0.233724123224122","#505066"
"restaurant enthusiasts","0.233591401616082","#505066"
"cookbook readers","0.233350378262794","#505066"
"banana republic fans","0.233119912448919","#505066"
"table tennis enthusiasts","0.23306778940461","#C41E1E"
"retail role enthusiasts","0.232295306123585","#505066"
"shaving","0.232211490959078","#505066"
"sisley fans","0.232195767938736","#505066"
"life guidance seekers","0.23214382559019","#505066"
"bloggers","0.232109753500302","#505066"
"suzuki fans","0.23209209301724","#505066"
"textile industry professionals","0.232018322304444","#505066"
"kite flying enthusiasts","0.231875208459896","#505066"
"holiday planners- travel books","0.231654681476114","#505066"
"religious devotees- spirituality","0.231394252829631","#C41E1E"
"ncaa basketball devotees","0.23119185801727","#C41E1E"
"on the shopping list- coffee","0.231170579290303","#505066"
"netball players","0.231136611712028","#C41E1E"
"tom ford fans","0.231114685793036","#505066"
"budget formal dressers- male","0.230820187360982","#505066"
"sports memorabilia collectors","0.230599083218759","#505066"
"ray-ban fans","0.230437530748633","#505066"
"luxury bag and wallet buyers- male","0.230373516470294","#505066"
"concept car buyers","0.230148306426866","#505066"
"everyday makeup & cosmetic product prioritisers","0.230117062933751","#505066"
"fungi study devotees","0.22971272674622","#505066"
"family time focussed","0.229385271503714","#505066"
"italian cuisine fans","0.229075630092908","#505066"
"pet dog owners- dog walking","0.229035195427645","#505066"
"earth science devotees","0.228953545294552","#505066"
"mineral collectors","0.228953545294552","#505066"
"animal care & veterinary professionals","0.228899629904926","#505066"
"lacoste fans","0.228515173420981","#505066"
"aussie rules loyalists","0.228510297522619","#D73027"
"the caribbean interested","0.228385790814713","#505066"
"cooking enthusiasts- cookware & bakeware","0.22829226954121","#505066"
"image conscious- makeup & beauty","0.228235134886604","#505066"
"makeup & cosmetics fans","0.228235134886604","#505066"
"elie saab fans","0.228223599135784","#505066"
"home design fans- bedding","0.227990223842669","#505066"
"dental care prioritisers","0.227934491393515","#505066"
"karate aficionados","0.227837501248442","#D73027"
"luxury hobbyists","0.227753532270807","#505066"
"crystal collectors","0.227570918434755","#505066"
"creative thinkers","0.227554746505187","#D73027"
"western readers","0.227336893884098","#505066"
"tech enthusiasts- portable media players","0.227161174457959","#505066"
"electronics buffs","0.227093236081794","#505066"
"tech enthusiasts- consumer electronics","0.227093236081794","#505066"
"pet owners- in need of supplies","0.227072823065379","#505066"
"biology buffs","0.226988441685927","#505066"
"chefs and food producers","0.226866590313625","#505066"
"pole dancing enthusiasts","0.226816927591465","#D73027"
"foodies","0.226491597854167","#D73027"
"nanotechnology experts","0.226403272169907","#505066"
"environmental service workers","0.226392827904851","#505066"
"in the honeymoon period","0.226355146213817","#505066"
"on the shopping list- wine","0.226321921209422","#505066"
"canoeing enthusiasts","0.226195303241712","#505066"
"reading fans- e-book tech","0.225771163769896","#505066"
"style minded- dresses","0.225691281758199","#505066"
"experience seeker - sports events","0.225616401571156","#505066"
"budget bag and wallet buyers- male","0.225352635997475","#505066"
"on the shopping list- juice","0.225290649071105","#505066"
"burberry fans","0.22526255711654","#505066"
"baby & toddler entertainment","0.224981211201913","#505066"
"moncler fans","0.224490349189565","#505066"
"mainstream hat buyers- female","0.224333577593091","#505066"
"bmx enthusiasts","0.224218364935442","#D73027"
"gap fans","0.224213380721097","#505066"
"claudie pierlot fans","0.224102853070701","#505066"
"land rover fans","0.224096951743882","#505066"
"christopher kane fans","0.224041510214879","#505066"
"goyard fans","0.223961144264745","#505066"
"fitness fans- bodybuilding","0.22387301353136","#505066"
"kenzo fans","0.223830401417196","#505066"
"financially astute savers","0.223824878698091","#505066"
"product development experts","0.223748510004937","#505066"
"augmented reality interested","0.223747330797661","#505066"
"wine tasting connoisseurs","0.223723143775144","#505066"
"experience seeker - music festivals","0.223708233448305","#505066"
"mobile enthusiasts","0.223398062714498","#505066"
"alexander wang fans","0.223138260728267","#505066"
"beatboxing fans","0.223131366205959","#505066"
"iceboat racing fans","0.223040977213327","#D73027"
"ermenegildo zegna fans","0.222865718268016","#505066"
"cost efficiency masters","0.222728444294542","#505066"
"rest and relaxation prioritisers- massage","0.222642842335235","#505066"
"tech enthusiasts- tablets","0.22239671742889","#505066"
"wrestling fans","0.222223682390571","#D73027"
"mainstream formal dressers- female","0.222191555650712","#505066"
"hugo boss fans","0.22215408821396","#505066"
"on the shopping list- crackers","0.22213967297217","#505066"
"on the shopping list- distilled beverages","0.222087198388091","#505066"
"pet dog owners","0.222085097278315","#505066"
"savvy savers","0.222036575704424","#D73027"
"brazil interested","0.221967098543225","#505066"
"safety-first drivers","0.221887428593443","#505066"
"juggling enthusiasts","0.221830449907253","#505066"
"stella mccartney fans","0.22182851351876","#505066"
"budget business dressers- female","0.221584607067943","#505066"
"forever 21 fans","0.221534277658833","#505066"
"gardening fans- herb keeping","0.221349299288637","#505066"
"exercise & fitness video gamers","0.22133870728294","#505066"
"on the pulse- retail industry","0.220833878992073","#505066"
"mainstream underwear buyers- male","0.220822063705803","#505066"
"fast food fans","0.220725775445602","#505066"
"yves saint laurent fans","0.220549208864903","#505066"
"on the shopping list- pizza","0.220398122231318","#505066"
"restaurant staff & managers","0.220265061097054","#505066"
"safari interested","0.220261275160538","#505066"
"malta interested","0.220028300291342","#505066"
"off-road owners","0.219975625104452","#505066"
"female shavers","0.219663969706421","#505066"
"victorias secret fans","0.219657653157289","#505066"
"cocktail mixologists","0.219649793069159","#505066"
"mainstream glasses wearers","0.219202494049685","#505066"
"luxury makeup & cosmetic product prioritisers","0.219111804012148","#505066"
"moynat fans","0.219054157241418","#505066"
"home-from-home holidayers","0.218815077096337","#505066"
"skin care product fans","0.21877905479684","#505066"
"african cuisine fans","0.218758357929224","#505066"
"performing arts fans","0.218629577832176","#505066"
"unicycle riders","0.218612071918755","#505066"
"console gamers","0.218450364765247","#505066"
"web design aficionados- site development","0.218364375574884","#505066"
"health concerned- eye and vision conditions","0.218225167473339","#505066"
"luxury hat buyers- female","0.217742303082566","#505066"
"software experts- operating systems","0.217502174954236","#505066"
"emilio pucci fans","0.21749885821052","#505066"
"yohji yamamoto fans","0.217245586058828","#505066"
"aspiring entrepreneurs- business creation","0.217207539471388","#505066"
"fishing fans- equipment","0.216852969477431","#505066"
"pet insect owners","0.216823716411161","#505066"
"mobile enthusiasts- accessories","0.21678255217014","#505066"
"tai chi practitioners","0.216645731769286","#E6550D"
"luxury shoppers","0.216553218866555","#E6550D"
"impending travellers","0.216507221593308","#505066"
"mainstream bag and wallet buyers- male","0.216315191239217","#505066"
"luxury skin care product prioritisers","0.216117639279133","#505066"
"oscar de la renta fans","0.216083342406245","#505066"
"taekwondo aficionados","0.215904926842286","#E6550D"
"lacrosse fans","0.215884262833263","#E6550D"
"experience seeker - concerts","0.215703110320206","#505066"
"h&m fans","0.215530488368461","#505066"
"gardening fans- houseplants","0.215513471804027","#505066"
"old navy fans","0.215363280015716","#505066"
"on the shopping list- biscuit","0.215349657877613","#505066"
"special day preparation- wedding & engagement rings","0.215238545592976","#505066"
"louis vuitton fans","0.215184290176391","#505066"
"culturally curious","0.215022956843291","#505066"
"auto enthusiasts","0.215018405929964","#505066"
"fitness fans - protein & supplement users","0.214755957435643","#505066"
"luxury formal dressers- male","0.214696640590829","#505066"
"morocco interested","0.214605442361579","#505066"
"on the shopping list- cheese & cheesemaking","0.2146004463809","#505066"
"summer olympics fans","0.214540232841282","#E6550D"
"gardening fans- flowers","0.214409300353674","#505066"
"weaving wizards","0.214353921438004","#505066"
"tommy hilfiger fans","0.214239268210254","#505066"
"salon patrons","0.21402637682309","#505066"
"south america interested","0.214019145655726","#505066"
"nations league fans","0.214002522694683","#E6550D"
"valentino fans","0.213967098545705","#505066"
"subscription box members","0.213673366298868","#E6550D"
"budget fragrance product prioritisers","0.213530778855026","#505066"
"champions league fans","0.213526754404731","#E6550D"
"sketching fans","0.213472803173524","#505066"
"home design fans","0.213397808966096","#505066"
"luxury fragrance product prioritisers","0.213379875447383","#505066"
"special day preparation- photography","0.213316897032318","#505066"
"program design & developers","0.21331592712741","#505066"
"hip hop music fans","0.213313082761823","#505066"
"art collectors","0.213174431256505","#505066"
"hair style prioritisers","0.212873052155028","#505066"
"on the shopping list- crisps","0.212534063054422","#505066"
"luxury accessory wearers- male","0.212518374916697","#505066"
"tech investigators","0.212483633144566","#505066"
"luxury business dressers- male","0.212401229367972","#505066"
"car performance upgraders- engines","0.21235530392771","#505066"
"cosmetics experts & suppliers","0.212210006587419","#505066"
"budget makeup & cosmetic product prioritisers","0.212114918705093","#505066"
"vivienne westwood fans","0.212060967229936","#505066"
"lifelong learners","0.211937193017224","#505066"
"sony fans","0.211921091236427","#505066"
"experience seeker - zoos","0.21171472393493","#505066"
"app obsessed","0.211663541504382","#505066"
"advertising experts","0.211425020960803","#505066"
"documentary film fans","0.2112957097489","#505066"
"travel buffs","0.21128483368525","#505066"
"luxury jewellery buyers- female","0.211237350733511","#505066"
"health concerned- diabetes","0.211186103479081","#505066"
"gardening fans- hands on landscapers","0.211109155342516","#505066"
"house proud- home cleaning supplies","0.211075310539296","#505066"
"on the shopping list- seafood","0.211074949562491","#505066"
"golf enthusiasts","0.210876832639954","#FF5E00"
"butterfly observers","0.210751009892248","#505066"
"hands on home renovators","0.210732494106749","#505066"
"brand trialers","0.210493540874611","#FF5E00"
"pet bird owners","0.210270159875831","#505066"
"volkswagen fans","0.210161559894447","#505066"
"pet owners- in need of a vet","0.209905763824344","#505066"
"health concerned- skin and dermatology","0.209780521069366","#505066"
"luxury car buyers","0.209697397935679","#505066"
"performance & luxury vehicle enthusiasts","0.209697397935679","#505066"
"upcycling innovators","0.20958315611344","#505066"
"fragrance collectors","0.209576133887813","#505066"
"health concerned- pregnancy","0.209456011632984","#505066"
"investment & equity experts","0.209377330049327","#505066"
"life science enthusiasts","0.209275710855128","#505066"
"bedroom upgraders- mattresses","0.209227511132719","#505066"
"science and nature show fans","0.20914629371678","#505066"
"fencing buffs","0.208996400168555","#FF5E00"
"ott show binge-watchers","0.208807915241146","#505066"
"entrepreneurs- angel investment stage","0.20867736658471","#505066"
"kenya interested","0.208656515922999","#505066"
"photography fans- camera tech","0.208621361916194","#505066"
"fingerpainting fans","0.208337281849629","#505066"
"wine & spirits industry workers","0.208096498556214","#505066"
"tech enthusiasts","0.207950197491566","#505066"
"body art fans","0.207618548610194","#505066"
"on the pulse- environmental services industry","0.207274575455548","#505066"
"costa rica interested","0.207149039577242","#505066"
"experience seeker - fashion events","0.207062190671406","#505066"
"motorcycle enthusiasts","0.206954581104593","#505066"
"video producers","0.206888294457056","#505066"
"prom preparers","0.206468644471875","#505066"
"vegetable farming fans","0.206424279800219","#505066"
"european championships (football) fans","0.206365575082054","#FF5E00"
"home design fans- linens","0.206264572054766","#505066"
"philosophy thinkers","0.20620298701126","#505066"
"puppetry artists","0.206100762708229","#505066"
"crafts fans","0.205911921160935","#505066"
"budget handbag buyers- female","0.205882073018963","#505066"
"electronic music fans","0.205826421267133","#505066"
"vinyl record collectors","0.205815992902413","#505066"
"luxury handbag buyers- female","0.205805259060359","#505066"
"event organizers","0.205541656693823","#505066"
"healthy living- senior health","0.205481775440449","#505066"
"curling enthusiasts","0.205432506771757","#FF5E00"
"xiaomi fans","0.205201300968713","#505066"
"newly engaged","0.205062154179661","#505066"
"military personnel","0.204817774778317","#505066"
"gifting preppers - gift baskets","0.204641398470141","#505066"
"scooter buyers","0.204533862661981","#505066"
"pickleball players","0.204474405098737","#FF5E00"
"mini fans","0.204027204425719","#505066"
"crochet creators","0.204019680741041","#505066"
"budget underwear buyers- female","0.20381798744935","#505066"
"calvin klein fans","0.20368051375258","#505066"
"gardening fans- planting & horticulture","0.203616367581872","#505066"
"on the shopping list- soft drinks","0.203454649360643","#505066"
"mycology enthusiasts","0.203205370337239","#505066"
"home design fans- decorating","0.20320147100549","#505066"
"home design fans- interior design","0.20320147100549","#505066"
"bvlgari fans","0.203133104018353","#505066"
"wedding gift buyers","0.203096276686354","#505066"
"fine art fans","0.203039736275403","#505066"
"superlux locations","0.202865042954526","#505066"
"mls fans","0.202643475436429","#FF771A"
