"id","Size","color"
"on the pulse- advertising industry",0.56871829939835,"#690000"
"analytical experts",0.567523628194034,"#690000"
"on the pulse- media industry",0.56583467091193,"#690000"
"media & communication buffs",0.563437568147769,"#690000"
"brand trialers",0.562407719730068,"#690000"
"young upwardly mobile",0.55556723521374,"#690000"
"known brand prioritisers",0.54808482520049,"#690000"
"quality seekers",0.532398097268404,"#690000"
"luxury inspiration",0.527216018074353,"#690000"
"trend setters",0.521268886471849,"#690000"
"inspiration hunters",0.514014774984784,"#690000"
"on the pulse- innovation",0.503215159762461,"#690000"
"fitness fans",0.503071249818428,"#690000"
"independent spirits",0.497155575118349,"#690000"
"on the pulse- entertainment industry",0.491748942558188,"#690000"
"subscription box members",0.491132847139336,"#690000"
"pop culture buffs",0.489770319652617,"#690000"
"pop culture buffs",0.489770319652617,"#690000"
"pop culture buffs",0.489770319652617,"#690000"
"sociology thinkers",0.476223727966906,"#690000"
"infotainment readers",0.473150937718442,"#690000"
"creative thinkers",0.47099272209957,"#690000"
"organizational gurus",0.468574672874436,"#690000"
"snackers",0.468512477873113,"#690000"
"social media enthusiasts",0.46781464239358,"#690000"
"social media enthusiasts",0.46781464239358,"#690000"
"ambitious individuals",0.464033399564271,"#690000"
"app obsessed",0.463182405911031,"#690000"
"uniqlo fans",0.459201570545781,"#690000"
"pursuing personal development- self improvement",0.45767476543139,"#690000"
"new baby preppers- feeding",0.457128130294913,"#690000"
"ott show binge-watchers",0.456126953275955,"#690000"
"ott show binge-watchers",0.456126953275955,"#690000"
"ott show binge-watchers",0.456126953275955,"#690000"
"streaming media connoisseurs",0.455925098371229,"#690000"
"streaming media connoisseurs",0.455925098371229,"#690000"
"streaming media connoisseurs",0.455925098371229,"#690000"
"streaming media connoisseurs",0.455925098371229,"#690000"
"streaming media connoisseurs",0.455925098371229,"#690000"
"unique product prioritisers",0.4537622105034,"#690000"
"uk interested",0.453215747044399,"#690000"
"on the pulse- food industry",0.45297859574771,"#690000"
"data masters",0.451322929384653,"#690000"
"adventure travellers",0.44708757244202,"#690000"
"adventure travellers",0.44708757244202,"#690000"
"adventure travellers",0.44708757244202,"#690000"
"graphic design fans",0.446384335136454,"#690000"
"fitness fans- activity tracker",0.445759437989321,"#690000"
"aspiring financial professionals",0.444835138706046,"#690000"
"large pet owners",0.444339382866462,"#690000"
"adventurous eaters",0.443863849379913,"#690000"
"new parents",0.443699611157619,"#690000"
"culturally curious",0.442463406337364,"#690000"
"caffeine addicts",0.441224299880479,"#690000"
"london interested",0.43795949243821,"#690000"
"child fashion",0.436134564909338,"#690000"
"dating",0.434877481365707,"#690000"
"home movers- buying a new home",0.432754572338967,"#690000"
"vegans",0.431227510574377,"#690000"
"on the shopping list- chocolate",0.430959068879766,"#690000"
"a.p.c. fans",0.430800287074014,"#690000"
"google fans",0.430721643076346,"#690000"
"career pathway planners",0.430396837331893,"#690000"
"puzzle hobbyists- quizzes",0.42990577289726,"#690000"
"designers",0.429807606670484,"#690000"
"indie music fans",0.429053314149637,"#690000"
