"id","Size","color"
"budget formal dressers- male",0.358934364979717,"#690000"
"mainstream sportswear buyers- male",0.351192707875087,"#690000"
"budget sportswear buyers- male",0.342651345333992,"#690000"
"budget casual dressers- male",0.342549651943146,"#690000"
"mainstream casual dressers- male",0.335395026058786,"#690000"
"budget dressers- male",0.308134896598401,"#690000"
"bmx enthusiasts",0.306970998121193,"#690000"
"mainstream dressers- male",0.306367029767104,"#690000"
"mainstream accessory wearers- male",0.301444780281197,"#690000"
"freestyle football fans",0.300116492681026,"#690000"
"fantasy sports players",0.294901880515514,"#690000"
"budget underwear buyers- male",0.294786340616151,"#690000"
"budget business dressers- male",0.292212159091379,"#690000"
"mainstream shoe buyers- male",0.291885621117619,"#690000"
"mainstream underwear buyers- male",0.2841469325832,"#690000"
"sports gamers",0.282224671507884,"#690000"
"car tuning enthusiasts",0.265884767979825,"#690000"
"budget accessory wearers- male",0.2597861399165,"#690000"
"experience seeker - pubs and bars",0.259137613090001,"#690000"
"rugby fans",0.25,"#690000"
"fitness fans- male running shoes",0.241976173664812,"#690000"
"budget shoe buyers- male",0.237277591410519,"#690000"
"male deodorant and antiperspirant intenders",0.236779176801858,"#690000"
"boots - male fans",0.234430147951914,"#690000"
"sports players",0.231099489805601,"#690000"
"nations league fans",0.230696897556663,"#690000"
"mainstream formal dressers- male",0.229462653434788,"#690000"
"combat sports admirers",0.227612299770604,"#690000"
"e-sports gamers",0.227509561662504,"#690000"
"paintball players",0.221515877733898,"#690000"
"poker players",0.215072705351137,"#690000"
"rugby league fans",0.213841297764072,"#690000"
"ultimate frisbee fans",0.21337613953386,"#690000"
"turkish super ligue fans",0.209884717637211,"#690000"
"base jumping daredevils",0.209115255862293,"#690000"
"bachelor party planners",0.208540830330243,"#690000"
"healthy living- male health",0.20730627641072,"#690000"
"budget bag and wallet buyers- male",0.206346885424191,"#690000"
"kabaddi enthusiasts",0.206217937390418,"#690000"
"european championships (football) fans",0.206147836202321,"#690000"
"livestreaming devotees",0.201641436538035,"#690000"
"boxing aficionados",0.200270003634635,"#690000"
"radio-controlled toy collectors",0.196826416512195,"#690000"
"ipl fans",0.19665605405714,"#690000"
"skateboarding buffs",0.195151353194647,"#690000"
"mmos gamers",0.194333760243339,"#690000"
"exercise & fitness video gamers",0.194295481608069,"#690000"
"racing game players",0.193958495242007,"#690000"
"mainstream business dressers- male",0.19381245157732,"#690000"
"extreme sports junkies",0.189890970134652,"#690000"
"fitness fans- bodybuilding",0.189091523046633,"#690000"
"snooker/pool/billiards players",0.187843881862836,"#690000"
"motor sports enthusiasts",0.18668387749673,"#690000"
"mainstream bag and wallet buyers- male",0.184893661557052,"#690000"
"premier league fans",0.183902858029665,"#690000"
"europa league fans",0.183706443319574,"#690000"
"aspiring djs- equipment",0.183152175900806,"#690000"
"pc gamers",0.182628971375459,"#690000"
"thrill seekers",0.182160043977821,"#690000"
"wargaming players",0.180637580732448,"#690000"
"breakdance admirers",0.179923045199408,"#690000"
"model racing enthusiasts",0.178421305468813,"#690000"
"sports fans",0.178336975974126,"#690000"
"cricket world cup fans",0.178146489925034,"#690000"
"snowboarding aficionados",0.176920568634744,"#690000"
"budget jewellery buyers- male",0.176058443911644,"#690000"
"shaving",0.175408341293,"#690000"
"mls fans",0.174568049588545,"#690000"
"shooter game players",0.17381220544081,"#690000"
"champions league fans",0.17367976714508,"#690000"
"wrestling fans",0.173368397327327,"#690000"
"fifa world cup fans",0.171956245153897,"#690000"
"nightlife fans",0.171347287960318,"#690000"
"nba fans",0.16976703903744,"#690000"
"serie a fans",0.169737056879643,"#690000"
"aussie rules loyalists",0.168738507772839,"#8B0000"
"vr gamers",0.167096340689797,"#8B0000"
"sports science enthusiasts",0.166190505586478,"#8B0000"
"frisbee players",0.165959219637447,"#8B0000"
"sports players- equipment",0.16464399687742,"#8B0000"
"on the shopping list- energy drinks",0.164099858877057,"#8B0000"
"beatboxing fans",0.16356556079037,"#8B0000"
"euro 2020 fans",0.162156416315002,"#8B0000"
"f1 fans",0.161860376672402,"#8B0000"
"mountain biking fans",0.161258415808482,"#8B0000"
"go players",0.160256928258681,"#8B0000"
"luxury dressers- male",0.15903310605014,"#8B0000"
"power 5 conferences fans",0.158736297296081,"#8B0000"
"bundesliga fans",0.158480084736254,"#8B0000"
"soccer fans",0.158391257268263,"#8B0000"
"slacklining enthusiasts",0.156480811947345,"#8B0000"
"surfing devotees",0.155773953408467,"#8B0000"
"ncaa football lovers",0.154046359984512,"#8B0000"
"cricket fans",0.153244443503411,"#8B0000"
"luxury sportswear buyers- male",0.152703620748931,"#8B0000"
"welders",0.150290457134383,"#8B0000"
"mobile gamers",0.148943255324653,"#8B0000"
"performance tuners",0.148196069471898,"#8B0000"
"college sports fans",0.147231361273223,"#8B0000"
"g-star fans",0.147143247165306,"#8B0000"
"first-person shooter gamers",0.147071866142224,"#8B0000"
"eredivise fans",0.146524908520089,"#8B0000"
"beer tasting aficionados",0.146254132101577,"#8B0000"
"sports radio fans",0.14535913078729,"#8B0000"
"street style",0.145153363291859,"#8B0000"
"afl fans",0.144414663394468,"#8B0000"
"paragliding daredevils",0.144250806273374,"#8B0000"
"playstation fans",0.143855292361829,"#8B0000"
"ligue 1 fans",0.143662764667329,"#8B0000"
"strategy gamers",0.143544359558375,"#8B0000"
"comic book collectors",0.143397989074221,"#8B0000"
"graffiti fans",0.142177304179645,"#8B0000"
"table football players",0.141347008371073,"#8B0000"
"american football fans",0.140424146771721,"#8B0000"
"online gamers",0.13975473597659,"#8B0000"
"urban music lovers",0.13813393252328,"#8B0000"
"fitness fans- weight training",0.138022391761201,"#8B0000"
"judo practitioners",0.137138659798885,"#8B0000"
"hip hop music fans",0.136811157264398,"#8B0000"
"under armour fans",0.136735639823576,"#8B0000"
"ice hockey fans",0.13632059103554,"#8B0000"
"news junkies- sports stories",0.136280477778757,"#8B0000"
"fila fans",0.135978738262552,"#8B0000"
"experience seeker - sports events",0.135312348667322,"#8B0000"
"karate aficionados",0.135111098075397,"#8B0000"
"rugby world cup fans",0.134778231900914,"#8B0000"
"animation show fans",0.134610301155279,"#8B0000"
"wrestling fans- wwe",0.133511943001293,"#8B0000"
"3d graphic designers",0.132031821647762,"#8B0000"
"sports memorabilia collectors",0.131826438874331,"#8B0000"
"budget shoes - male fans",0.131677862152561,"#8B0000"
"heavy metal music fans",0.131297117978082,"#8B0000"
"luxury casual dressers- male",0.130880551372161,"#8B0000"
"adidas fans",0.130100902129764,"#8B0000"
"water polo devotees",0.130025629136848,"#8B0000"
"laser tag players",0.129217595344774,"#8B0000"
"diesel fans",0.128277578039605,"#8B0000"
"sport stacking enthusiasts",0.12774871164721,"#8B0000"
"nike fans",0.12761007224551,"#8B0000"
"backpackers",0.127386481070536,"#8B0000"
"la liga fans",0.127011118318686,"#8B0000"
"foot locker fans",0.126842304288888,"#8B0000"
"xbox fans",0.126075708094727,"#8B0000"
"homebrewing experts",0.12505579726336,"#8B0000"
"fitness fans- weightlifting",0.124151689837928,"#8B0000"
"longboarding lovers",0.124081939986807,"#8B0000"
"athletes & sports professionals",0.123918534756494,"#8B0000"
"jujitsu experts",0.123590826053259,"#8B0000"
"fitness fans - protein & supplement users",0.123392053631127,"#8B0000"
"mobile enthusiasts",0.123114414296372,"#8B0000"
"puma fans",0.122964014744363,"#A50F15"
"luxury formal dressers- male",0.122842616714812,"#A50F15"
"wireless tech experts",0.122309253172688,"#A50F15"
"animation fans",0.12148851617096,"#A50F15"
"off-road owners",0.120269127624976,"#A50F15"
"nascar fans",0.120082264729932,"#A50F15"
"auto enthusiasts",0.119869000770709,"#A50F15"
"educational video gamers",0.118928593671802,"#A50F15"
"anime fans",0.118649820714703,"#A50F15"
"ncaa basketball devotees",0.118147839200032,"#A50F15"
"karting enthusiasts",0.117715451708119,"#A50F15"
"soccer fans- attendees",0.117172575625901,"#A50F15"
"electronic music fans",0.117148425590215,"#A50F15"
"oakley fans",0.116800828088155,"#A50F15"
"motorcycle enthusiasts",0.116718975963543,"#A50F15"
"experience seeker - parties",0.115997935796965,"#A50F15"
"fitness fans- powerlifting",0.115956720167742,"#A50F15"
"kitesurfing aficionados",0.115634591589054,"#A50F15"
"auto racing enthusiasts",0.114881575123984,"#A50F15"
"hunting aficionados",0.114678774546498,"#A50F15"
"tech enthusiasts- computer networking",0.113647858577747,"#A50F15"
"on the shopping list- beer",0.113644530144127,"#A50F15"
"online gamblers",0.112868338476965,"#A50F15"
"luxury accessory wearers- male",0.112380429187528,"#A50F15"
"mainstream jewellery buyers- male",0.111601086420404,"#A50F15"
"pickup truck owners",0.110965731537677,"#A50F15"
"experience seeker - music festivals",0.110611397115364,"#A50F15"
"martial arts devotees",0.110573531331125,"#A50F15"
"sport show fans",0.110346501215731,"#A50F15"
"water sports lovers",0.109723546138488,"#A50F15"
"action gamers",0.1095413443055,"#A50F15"
"rpg gamers",0.109264185781051,"#A50F15"
"chess players",0.109095014287876,"#A50F15"
"augmented reality interested",0.108567383189372,"#A50F15"
"luxury bag and wallet buyers- male",0.1080942934064,"#A50F15"
"rock climbing buffs",0.108037203938429,"#A50F15"
"basketball fans- attendees",0.107301041810022,"#A50F15"
"action figure collectors",0.106732840991237,"#A50F15"
"crypto curious",0.106397131378765,"#A50F15"
"nfl fans",0.106012262325656,"#A50F15"
"tether car racers",0.106009445475869,"#A50F15"
"home tech enthusiasts- home theatre systems",0.105359469614042,"#A50F15"
"nippon baseball fans",0.105170054707388,"#A50F15"
"luxury shoe buyers- male",0.10420218462856,"#A50F15"
"tech enthusiasts- computer hardware",0.103660459292475,"#A50F15"
"lacrosse fans",0.103589863432674,"#A50F15"
"handball buffs",0.103541092561888,"#A50F15"
"oppo fans",0.103106504008741,"#A50F15"
"the north face fans",0.102848996596371,"#A50F15"
"scion fans",0.101086495547966,"#A50F15"
"sports car buyers",0.100188386758836,"#A50F15"
"risk takers",0.100020575443054,"#A50F15"
"independent spirits",0.0992671144439155,"#A50F15"
"tech enthusiasts- power adapters & chargers",0.0990820353612181,"#A50F15"
"table tennis enthusiasts",0.0980065118311748,"#A50F15"
"experience seeker - concerts",0.0975975358455684,"#A50F15"
"electronics buffs",0.09743828749668,"#A50F15"
"tech enthusiasts- consumer electronics",0.09743828749668,"#A50F15"
"luxury business dressers- male",0.0972894187241632,"#A50F15"
"skydiving daredevils",0.0969583455726746,"#A50F15"
"aspiring drummers",0.0967809135582831,"#A50F15"
"tech & science buffs",0.0960622808412241,"#A50F15"
"rafting adventurers",0.0960031667315524,"#A50F15"
"pac 12 fans",0.0957733938905816,"#A50F15"
"car fixing & building enthusiasts",0.0955091676017217,"#A50F15"
"console gamers",0.094642151588791,"#A50F15"
"military personnel",0.0940542360019915,"#A50F15"
"on the pulse- construction industry",0.0939477940482147,"#A50F15"
"robotics enthusiasts",0.0932069975600789,"#A50F15"
"taekwondo aficionados",0.0924641894323829,"#A50F15"
"adventure travellers",0.0921310645248612,"#A50F15"
"pet insect owners",0.0921142980323032,"#A50F15"
"dance music fans",0.0914081394591706,"#A50F15"
"car performance upgraders- engines",0.0911847235595363,"#A50F15"
"audi fans",0.0910508121104175,"#A50F15"
"canyoning adventurers",0.0898273893444318,"#B2182B"
"action film fans",0.0884026332062052,"#B2182B"
"future engineers and coders",0.0882942870011949,"#B2182B"
"tech role aspirants",0.0881151311324495,"#B2182B"
"on the pulse- technology industry",0.0880871327506693,"#B2182B"
"rock music fans",0.0879895053266801,"#B2182B"
"indie music fans",0.0877905124406106,"#B2182B"
"fencing buffs",0.0877506673584231,"#B2182B"
"investment enthusiasts- forex",0.0873601120909847,"#B2182B"
"darts players",0.0867511175207864,"#B2182B"
"tech enthusiasts- portable media players",0.0866022839906838,"#B2182B"
"puzzle champions- rubik's cube",0.0864615396824516,"#B2182B"
"isuzu fans",0.0860097994505532,"#B2182B"
"debaters",0.0857939339204107,"#B2182B"
"youtube enthusiasts",0.0857577863803348,"#B2182B"
"car design fixers & upgraders- car parts",0.0849477738340009,"#B2182B"
"software experts- free software",0.0849267352132623,"#B2182B"
"physics buffs",0.084141270312645,"#B2182B"
"fitness fans- physical exercise",0.0840020272215245,"#B2182B"
"tech investigators",0.0836172249745996,"#B2182B"
"modern blacksmiths",0.0832930260928594,"#B2182B"
"aspiring musicians",0.0830532873023569,"#B2182B"
"tech enthusiasts",0.0827048258249264,"#B2182B"
"mobile enthusiasts- accessories",0.0824105734026455,"#B2182B"
"detailed model builders",0.0822067056074088,"#B2182B"
"app obsessed",0.0821626872234042,"#B2182B"
"apprenticeship enthusiasts",0.0820883070883394,"#B2182B"
"tech enthusiasts- digital audio",0.0819096645484286,"#B2182B"
"kung fu practitioners",0.0817538405649114,"#B2182B"
"aspiring animators- software",0.0814671480400514,"#B2182B"
"web design aficionados- software",0.0812389894009002,"#B2182B"
"computer game makers",0.0805255856741079,"#B2182B"
"music streamers & spotify loyalists",0.0800282374740029,"#B2182B"
"home tech enthusiasts- televisions",0.079787658269278,"#B2182B"
"music fans- headphones and hardware",0.0797018773501909,"#B2182B"
"experience seeker - stand-up comedy shows",0.0795745175662436,"#B2182B"
"asics fans",0.079365452060244,"#B2182B"
"racquetball players",0.079285641483255,"#B2182B"
"juggling enthusiasts",0.0791058593267971,"#B2182B"
"sony fans",0.0790203372080037,"#B2182B"
"digital content creators",0.0790161849294315,"#B2182B"
"nintendo fans",0.0789942216102258,"#B2182B"
"cars and motoring show fans",0.0786316406683519,"#B2182B"
"vr experts",0.0780590724553929,"#B2182B"
"xiaomi fans",0.0778657528543592,"#B2182B"
"on the pulse- automotive industry",0.0775539881287249,"#B2182B"
"satire readers",0.0774550315474118,"#B2182B"
"unicycle riders",0.0771625558240668,"#B2182B"
"aerospace enthusiasts",0.0769241027355952,"#B2182B"
"apiring rappers",0.0767784586387597,"#B2182B"
"bicycle upgraders",0.0767625688470367,"#B2182B"
"mountain climbing buffs",0.076525608502018,"#B2182B"
"cycling fans",0.0765183367682077,"#B2182B"
"students",0.0764199117737221,"#B2182B"
"jazzy sock fans",0.0757568802269742,"#B2182B"
"cocktail mixologists",0.0755994873677988,"#B2182B"
"3d tech fans",0.074972578547988,"#B2182B"
"oneplus fans",0.0747709376589325,"#B2182B"
"ram trucks fans",0.0745599779088285,"#B2182B"
"new balance fans",0.07383589230207,"#B2182B"
"plane enthusiasts",0.0733399378951067,"#B2182B"
"vauxhall-opel fans",0.0732005483092665,"#B2182B"
"web design aficionados- site development",0.0726161602816959,"#B2182B"
"seat fans",0.0724866934665209,"#B2182B"
"experience seeker - online casinos & gambling",0.0723617130036442,"#B2182B"
"in the honeymoon period",0.0723369265463162,"#B2182B"
"car feature upgraders- interior parts",0.071751268008407,"#B2182B"
"big 10 fans",0.0712594502130959,"#B2182B"
"tech enthusiasts- computer peripherals",0.0711506021857174,"#B2182B"
"cornhole players",0.0709655074329219,"#B2182B"
"shooting sport enthusiasts",0.0704942900975907,"#B2182B"
"subaru fans",0.0697569628786642,"#B2182B"
"levis fans",0.0695737369141728,"#B2182B"
"lego lovers",0.0694203047312847,"#B2182B"
"aspiring musicians- instruments",0.0693898537529836,"#B2182B"
"coding & programming experts",0.0690256999075417,"#C41E1E"
"aspiring composers",0.068824442576349,"#C41E1E"
"software experts- collaboration & conferencing tools",0.0687407286307722,"#C41E1E"
"home tech enthusiasts- speakers",0.068661625144377,"#C41E1E"
"dodge fans",0.0679146202336087,"#C41E1E"
"coupe owners",0.0675172371170741,"#C41E1E"
"social media enthusiasts",0.0674223105376517,"#C41E1E"
"fishing fans- equipment",0.0673167719869711,"#C41E1E"
"ncaa baseball fans",0.0671846963588887,"#C41E1E"
"religious sceptics",0.0668830014442468,"#C41E1E"
"outdoor adventurers",0.0666444324860136,"#C41E1E"
"truck & suv enthusiasts",0.0666218932658577,"#C41E1E"
"aspiring filmmakers- hardware",0.0662505345725955,"#C41E1E"
"newly engaged",0.0659373593914336,"#C41E1E"
"car restoration enthusiasts",0.0654245628842616,"#C41E1E"
