"id","Size","color"
"quality seekers",0.8,"#690000"
"polo ralph lauren fans",0.799585018263589,"#690000"
"triathlon competitors",0.742982436639051,"#690000"
"on the pulse- advertising industry",0.703826399137372,"#690000"
"luxury shoppers",0.660318511115143,"#690000"
"tennis polo fans",0.656615542894918,"#690000"
"orienteering experts",0.654240919570683,"#690000"
"moynat fans",0.649748604405829,"#690000"
"cartier fans",0.644266450519389,"#690000"
"salvatore ferragamo fans",0.639675093169,"#690000"
"lacoste fans",0.636416068311798,"#690000"
"long-distance runners",0.630056439193543,"#690000"
"diving devotees",0.62868382558084,"#690000"
"polar travel interested",0.627279360776689,"#690000"
"news junkies- sports stories",0.626991069385594,"#690000"
"prada fans",0.624439561560697,"#690000"
"rugby world cup fans",0.62310279197717,"#690000"
"high end skiiers",0.619141995631836,"#690000"
"luxury glasses wearers",0.610446589118423,"#690000"
"chopard fans",0.6078935066692,"#690000"
"bvlgari fans",0.607017715468971,"#690000"
"under armour fans",0.606194438368634,"#690000"
"hugo boss fans",0.600254481768516,"#690000"
"luxury car buyers",0.596214626802459,"#690000"
"known brand prioritisers",0.588712995777345,"#690000"
"bottega veneta fans",0.588149513401098,"#690000"
"sports radio fans",0.586574178777666,"#690000"
"skiing lovers",0.583799844257333,"#690000"
"squash players",0.57783009426301,"#690000"
"orienteering experts",0.577271399621191,"#690000"
"sport show fans",0.574315066611621,"#690000"
"honda fans",0.573696489371638,"#690000"
"convertible owners",0.571047180779221,"#690000"
"sales strategy experts",0.568811762820721,"#690000"
"organizational gurus",0.567794062367258,"#690000"
"tag heuer fans",0.565975386842662,"#690000"
"scuba diving enthusiasts",0.564033142912586,"#690000"
"fitness fans- exercise equipment",0.563299353409254,"#690000"
"powerboat racing fans",0.560832375524089,"#690000"
"analytical experts",0.560662941710483,"#690000"
"thom browne fans",0.560502244215669,"#690000"
"ralph lauren fans",0.559709512784513,"#690000"
"fitness fans- cross trainers",0.558602490781932,"#690000"
"couture fashion",0.558234621627376,"#690000"
"performance & luxury vehicle enthusiasts",0.556466985015628,"#690000"
"polo aficionados",0.556368096273805,"#690000"
"sports fans",0.555011485875263,"#690000"
"business strategists",0.552674688500111,"#690000"
"lexus fans",0.549617779743241,"#690000"
"jil sander fans",0.549119070654526,"#690000"
"thru-hiking enthusiasts",0.548201696450208,"#690000"
"curling enthusiasts",0.546460954119537,"#690000"
"fendi fans",0.546108722820977,"#690000"
"adventure travellers",0.542208029046381,"#690000"
"tom ford fans",0.540176116376118,"#690000"
"tv sports fans",0.539022704952613,"#690000"
"rugby fans",0.538584290354964,"#690000"
"mini fans",0.536854153006151,"#690000"
"luxury hobbyists",0.535406965562164,"#690000"
"independent spirits",0.533016636821087,"#690000"
"hermes (fashion) fans",0.532524619349518,"#690000"
"puma fans",0.531586528039218,"#690000"
"audi fans",0.530829767832193,"#690000"
"global affairs enthusiasts",0.530329539444341,"#690000"
"financial planners- financial regulation",0.528706206988156,"#690000"
"risk takers",0.52728471437615,"#690000"
"data masters",0.526086286284654,"#690000"
"cycling fans",0.520241089488872,"#690000"
"sports players- equipment",0.519688455336249,"#690000"
"trail hikers",0.518795275081988,"#690000"
"luxury inspiration",0.516714810941915,"#690000"
"experience seeker - sports events",0.516103860675508,"#690000"
"asics fans",0.516066440522163,"#690000"
"darts players",0.515355189619137,"#690000"
"financial planners - financial planning & assistance",0.514437300327116,"#690000"
"networking masters",0.514392284861206,"#8B0000"
"summer olympics fans",0.513316104425793,"#8B0000"
"armani fans",0.512477611392929,"#8B0000"
"giorgio armani fans",0.512477611392929,"#8B0000"
"peugeot fans",0.512115502897614,"#8B0000"
"event organizers",0.510925204157632,"#8B0000"
"dieters- nootropics",0.51029067829093,"#8B0000"
"leather artisans",0.50729576666949,"#8B0000"
"cornhole players",0.506640209449643,"#8B0000"
"fitness fans- jogging",0.506246192879009,"#8B0000"
"mazda fans",0.505219740159416,"#8B0000"
"winter sports fans",0.505179650372014,"#8B0000"
"sports players",0.505148952961997,"#8B0000"
"unique product prioritisers",0.504746523570235,"#8B0000"
"brunello cucinelli fans",0.504682711945049,"#8B0000"
"nfl fans",0.503430976560002,"#8B0000"
"new balance fans",0.50275430842049,"#8B0000"
"water sports lovers",0.502690915784538,"#8B0000"
"coach fans",0.501439528903415,"#8B0000"
"on the pulse- biotech and biomedical industry",0.500873102418344,"#8B0000"
"a.p.c. fans",0.499510546761905,"#8B0000"
"on the pulse- innovation",0.499260005462048,"#8B0000"
"mountaineering experts",0.499053003363125,"#8B0000"
"fitness fans- heart rate monitors",0.498722116216925,"#8B0000"
"table tennis enthusiasts",0.495921529856211,"#8B0000"
"training experts",0.494966192886098,"#8B0000"
"business show fans",0.494145869433964,"#8B0000"
"designer outlet shoppers",0.494104286045744,"#8B0000"
"nike fans",0.492987224605341,"#8B0000"
"sled dog racing fans",0.492124540032861,"#8B0000"
"the north face fans",0.491283763086934,"#8B0000"
"rimowa fans",0.486996733269303,"#8B0000"
"kayaking devotees",0.486980968940959,"#8B0000"
"bmw fans",0.48612202608975,"#8B0000"
"seat fans",0.485584000449248,"#8B0000"
"business learners",0.485042176376094,"#8B0000"
"paco rabanne fans",0.484159745628992,"#8B0000"
"banana republic fans",0.483346345614854,"#8B0000"
"on the pulse- media industry",0.483270546871839,"#8B0000"
"sports car buyers",0.481011801125258,"#8B0000"
"on the shopping list- beer",0.48014385019218,"#8B0000"
"media & communication buffs",0.477790332067933,"#8B0000"
"goyard fans",0.47734780856973,"#8B0000"
"moncler fans",0.475586501136231,"#8B0000"
"bicycle upgraders",0.474814871441711,"#8B0000"
"news junkies- current events stories",0.474269838867465,"#8B0000"
"sports memorabilia collectors",0.47132194138455,"#8B0000"
"photography fans- camera tech",0.470467803932448,"#8B0000"
"billiards players",0.470446129316612,"#8B0000"
"luxury neighbourhoods",0.470077854356402,"#8B0000"
"tissot fans",0.469533945079668,"#8B0000"
"business travellers",0.469292518727068,"#8B0000"
"oscar de la renta fans",0.468909569734332,"#8B0000"
"mercedes-benz fans",0.468799301757829,"#8B0000"
"suv owners",0.467332908954534,"#8B0000"
"mountain climbing buffs",0.465782803138916,"#8B0000"
"executive car buyers",0.465489967883741,"#8B0000"
"burberry fans",0.463113402135646,"#8B0000"
"dolce & gabbana fans",0.462929916583569,"#8B0000"
"power 5 conferences fans",0.462850631226277,"#8B0000"
"yves saint laurent fans",0.462796400786856,"#8B0000"
"archery aficionados",0.462469590747239,"#8B0000"
"biotech experts",0.462277776115816,"#8B0000"
"loro piana fans",0.462128587602015,"#8B0000"
"nissan fans",0.46177086116196,"#8B0000"
"apple fans",0.46166034359317,"#8B0000"
"canoeing enthusiasts",0.460671914239518,"#8B0000"
"financial planners - insurance",0.460449846200135,"#8B0000"
"horse racing lovers",0.460440348008561,"#8B0000"
"longines fans",0.458683443098575,"#8B0000"
"magazine addicts",0.458487101513116,"#8B0000"
"strategic thinkers",0.458262306012007,"#8B0000"
"rolex fans",0.456950208347696,"#8B0000"
"cave explorers",0.455994345119986,"#8B0000"
"moschino fans",0.455349136200238,"#8B0000"
"rugby league fans",0.455244428463288,"#A50F15"
"switzerland interested",0.454996943856166,"#A50F15"
"missoni fans",0.454972453722424,"#A50F15"
"go players",0.453935124709478,"#A50F15"
"photography fans",0.453225064297237,"#A50F15"
"subaru fans",0.452066885047366,"#A50F15"
"on the shopping list- spirits",0.451478773753489,"#A50F15"
"beer tasting aficionados",0.450908205695975,"#A50F15"
"racquetball players",0.450323691499964,"#A50F15"
"designer clothing fans",0.449536543265494,"#A50F15"
"lacrosse fans",0.449166897239187,"#A50F15"
"outdoor adventurers- campers",0.448797746573841,"#A50F15"
"business decision makers- web conferencing",0.448714442416713,"#A50F15"
"water polo devotees",0.448406601549841,"#A50F15"
"maserati fans",0.448155383089333,"#A50F15"
"givenchy fans",0.448087296107367,"#A50F15"
"intensive research shoppers",0.44803475070106,"#A50F15"
"bowling players",0.447608914662163,"#A50F15"
"snowshoeing enthusiasts",0.447014431085279,"#A50F15"
"fair trade prioritisers",0.44649705735632,"#A50F15"
"auto show enthusiasts",0.445767280560303,"#A50F15"
"leadership gurus",0.445535449390061,"#A50F15"
"college sports fans",0.445078090160906,"#A50F15"
"cars and motoring show fans",0.444246151765317,"#A50F15"
"jazzy sock fans",0.444244677553836,"#A50F15"
"financial planners",0.444161937219241,"#A50F15"
"on the shopping list- distilled beverages",0.444119401390703,"#A50F15"
"christian dior fans",0.443788028481924,"#A50F15"
"dior fans",0.443788028481924,"#A50F15"
"financial planners- financial reform",0.442558904015546,"#A50F15"
"on the pulse- pharmaceutical industry",0.442453856409611,"#A50F15"
"uk interested",0.442239292599645,"#A50F15"
"news junkies",0.441355953497326,"#A50F15"
"speed skating lovers",0.441196742888537,"#A50F15"
"economics thinkers",0.44044098016159,"#A50F15"
"breguet fans",0.440120187229079,"#A50F15"
"horse owners",0.439919027031923,"#A50F15"
"louis vuitton fans",0.439170879423868,"#A50F15"
"swimming devotees",0.438663582951506,"#A50F15"
"diesel car buyers",0.437311958856022,"#A50F15"
"cavalli fans",0.436915928990681,"#A50F15"
"nations league fans",0.436552189317497,"#A50F15"
"problem-solving gurus",0.435915753176406,"#A50F15"
"gucci fans",0.435161077168359,"#A50F15"
"ray-ban fans",0.434264083823154,"#A50F15"
"financial planners - retirement planning",0.434080912898056,"#A50F15"
"sports science enthusiasts",0.433957413969214,"#A50F15"
"franck muller fans",0.433762996400059,"#A50F15"
"cinema goers & film lovers- dvds and videos",0.433544260406214,"#A50F15"
"street style",0.432673751550218,"#A50F15"
"pre-owned car buyers",0.431736203128406,"#A50F15"
"software experts- enterprise software",0.431589584674081,"#A50F15"
"research devotees",0.431159489732704,"#A50F15"
"investment enthusiasts- mutual funds",0.430185504276412,"#A50F15"
"balenciaga fans",0.430127660275732,"#A50F15"
"kite flying enthusiasts",0.429307872723018,"#A50F15"
"truck & suv enthusiasts",0.42912167411935,"#A50F15"
"artistic engravers",0.428935382733413,"#A50F15"
"sailing enthusiasts",0.428707087948235,"#A50F15"
"winter sports participants",0.428626201709349,"#A50F15"
"rafting adventurers",0.427609982851173,"#A50F15"
"printing fans",0.427323753546661,"#A50F15"
"off-road owners",0.427222091096686,"#A50F15"
"english proficiency",0.42721967617466,"#A50F15"
"winter olympics fans",0.426731706057608,"#A50F15"
"kia fans",0.42592877917528,"#A50F15"
"fila fans",0.425508444302433,"#A50F15"
"on the pulse- automotive industry",0.425031929691157,"#A50F15"
"stargazing aficionados",0.424336210749089,"#A50F15"
"adidas fans",0.424093525990651,"#A50F15"
"financial planners - life insurance",0.423584825552585,"#A50F15"
"lanvin fans",0.423133442563566,"#A50F15"
"rock climbing buffs",0.422959905918974,"#A50F15"
"jaguar fans",0.422949795890065,"#A50F15"
"news junkies- law stories",0.422696200328821,"#A50F15"
"tennis lovers",0.422361923592755,"#B2182B"
"nordstrom fans",0.421549960753232,"#B2182B"
"emilio pucci fans",0.421077598864329,"#B2182B"
"record collectors",0.420595599925929,"#B2182B"
"monarchists",0.420247731001253,"#B2182B"
"ireland interested",0.419650342174474,"#B2182B"
"on the pulse- financial industry",0.419351526345832,"#B2182B"
"video producers",0.417738717298808,"#B2182B"
"luxury investments",0.41740836442354,"#B2182B"
"alternative investors",0.417229604669524,"#B2182B"
"ermenegildo zegna fans",0.416962443136246,"#B2182B"
"surfing devotees",0.416829771826883,"#B2182B"
"crossover owners",0.416724771538772,"#B2182B"
"canyoning adventurers",0.415107012009391,"#B2182B"
"luxury fragrance product prioritisers",0.414418790460471,"#B2182B"
"survival skills practitioners",0.41431243035879,"#B2182B"
"creative thinkers",0.414218067326524,"#B2182B"
"fitness fans- physical exercise",0.412668128479294,"#B2182B"
"marni fans",0.412591773675309,"#B2182B"
"alexander wang fans",0.411810342537075,"#B2182B"
"suzuki fans",0.411279727026681,"#B2182B"
"app obsessed",0.4112237738363,"#B2182B"
"camper van fans",0.410986864380365,"#B2182B"
"infiniti fans",0.410809544762149,"#B2182B"
"motorcycle enthusiasts",0.410256321507279,"#B2182B"
"outdoor adventurers",0.40960330119904,"#B2182B"
"travel buffs",0.409271196046032,"#B2182B"
"field hockey fans",0.408710630621657,"#B2182B"
"exhibition attendees",0.408411511126633,"#B2182B"
