"id","Size","color"
"supermarket regulars",0.83816324557247,"#690000"
"home upgraders- freezers",0.83812200913981,"#690000"
"on the pulse- retail industry",0.769464830129348,"#690000"
"savvy savers",0.761136692661246,"#690000"
"home upgraders- washers & dryers",0.753520312814065,"#690000"
"family time focussed",0.74725358925115,"#690000"
"home upgraders- refrigerators",0.738269529644998,"#690000"
"home design fans- storage & shelving",0.710251438081562,"#690000"
"kitchen upgraders- kitchen & bathroom cabinets",0.708641185838446,"#690000"
"minivan owners",0.687025746100579,"#690000"
"dieters- food supplements",0.684803320372403,"#690000"
"known brand prioritisers",0.65935748281355,"#690000"
"home upgraders- other kitchen appliance accessories",0.64310979778971,"#690000"
"on the shopping list- organic food",0.63048414454865,"#690000"
"cooking enthusiasts- mixer & blender accessories",0.624007559799316,"#690000"
"kitchen upgraders- refrigerator accessories",0.614770512920619,"#690000"
"home upgraders- dishwashers",0.61375271998974,"#690000"
"christmas preppers",0.610720745774746,"#690000"
"progressive parents",0.607920176413967,"#690000"
"home design fans- home office",0.602172716544055,"#690000"
"bedroom upgraders- bedroom furniture",0.601890152023378,"#690000"
"garden living enthusiasts- furniture",0.597985013815633,"#690000"
"kitchen upgraders- kitchen furniture",0.596944142471357,"#690000"
"home design fans- living room furniture",0.596829655846073,"#690000"
"quality seekers",0.58780577184612,"#690000"
"chow tai fook fans",0.583566103414637,"#690000"
"cooking enthusiasts- breadmaking equipment",0.582415464728376,"#690000"
"style minded- luggage",0.579958299316191,"#690000"
"cooking enthusiasts- cookware & bakeware",0.57662545548095,"#690000"
"safety-first drivers",0.576200587427238,"#690000"
"pet owners- finding the right food",0.567708432188906,"#690000"
"home renovators- remodelling",0.566313606733753,"#690000"
"on the pulse- food industry",0.565318848329019,"#690000"
"home upgraders- cooking ranges & stoves",0.564094669199405,"#690000"
"home upgraders- vacuums",0.562840381781102,"#690000"
"home design fans- dining room furniture",0.560807903002699,"#690000"
"bedroom upgraders- beds & bed frames",0.560652159880933,"#690000"
"home upgraders- microwaves",0.560282989333736,"#690000"
"home design fans- bedding",0.56010665233891,"#690000"
"child fashion",0.554640813257832,"#690000"
"home design fans- linens",0.549699213249529,"#690000"
"gardening fans- composting",0.545819592165862,"#690000"
"gifting preppers - gift baskets",0.545735387579529,"#690000"
"on the shopping list- biscuit",0.53831536164511,"#690000"
"home design fans- decorating",0.536245203593021,"#690000"
"home design fans- interior design",0.536245203593021,"#690000"
"on the shopping list- cheese & cheesemaking",0.535054072784996,"#690000"
"on the pulse- environmental services industry",0.534579241168082,"#690000"
"garden living enthusiasts- decorating",0.533981408792619,"#690000"
"socialisers- home entertaining",0.531535767025227,"#690000"
"foodies",0.528780602724629,"#690000"
"home design fans",0.528502701770566,"#690000"
"new baby preppers- feeding",0.522179087991623,"#690000"
"baby & toddler entertainment",0.521142506028093,"#690000"
"time poor people",0.518552284582197,"#690000"
"new baby gifters",0.515734717177135,"#690000"
"gardening fans- herb keeping",0.512996882077002,"#690000"
