"id","Size","color"
"inspiration hunters",0.772726416399211,"#690000"
"culturally curious",0.738356793341745,"#690000"
"brand trialers",0.737988269986041,"#690000"
"subscription box members",0.734937710296195,"#690000"
"independent spirits",0.709947093402533,"#690000"
"on the pulse- media industry",0.70977786796756,"#690000"
"media & communication buffs",0.694024230838515,"#690000"
"catch-up tv buffs",0.682169055903827,"#690000"
"catch-up tv buffs",0.682169055903827,"#690000"
"catch-up tv buffs",0.682169055903827,"#690000"
"cocktail mixologists",0.680639019842912,"#690000"
"ott show binge-watchers",0.677917850372327,"#690000"
"ott show binge-watchers",0.677917850372327,"#690000"
"ott show binge-watchers",0.677917850372327,"#690000"
"social media enthusiasts",0.673332556216159,"#690000"
"social media enthusiasts",0.673332556216159,"#690000"
"pop culture buffs",0.673172000337736,"#690000"
"pop culture buffs",0.673172000337736,"#690000"
"pop culture buffs",0.673172000337736,"#690000"
"streaming media connoisseurs",0.663530667919294,"#690000"
"streaming media connoisseurs",0.663530667919294,"#690000"
"streaming media connoisseurs",0.663530667919294,"#690000"
"streaming media connoisseurs",0.663530667919294,"#690000"
"streaming media connoisseurs",0.663530667919294,"#690000"
"adventurous eaters",0.661183911032222,"#690000"
"creative thinkers",0.65455645607976,"#690000"
"infotainment readers",0.646834287088085,"#690000"
"known brand prioritisers",0.646787976769122,"#690000"
"caffeine addicts",0.642502444459097,"#690000"
"experience seeker - pubs and bars",0.639750664877449,"#690000"
"pop music fans",0.639567389808447,"#690000"
"pop music fans",0.639567389808447,"#690000"
"calvin klein fans",0.637618356367087,"#690000"
"on the pulse- entertainment industry",0.63761740096005,"#690000"
"on the shopping list- chocolate",0.634758602750668,"#690000"
"indie music fans",0.630504579191986,"#690000"
"indie music fans",0.630504579191986,"#690000"
"the uk interested",0.629676771913036,"#690000"
"on the shopping list- soft drinks",0.627816240933218,"#690000"
"snackers",0.626447228998333,"#690000"
"on the shopping list- candy & sweets",0.623332424291918,"#690000"
"luxury inspiration",0.619359182100729,"#690000"
"life guidance seekers",0.614296191560797,"#690000"
"health concerned- mental health",0.611513974049363,"#690000"
"designers",0.61097181495844,"#690000"
"casual gamers",0.609671941170487,"#690000"
"on the pulse- apparel industry",0.608850632094542,"#690000"
"fitness fans",0.605562891217791,"#690000"
"vegans",0.605484653009491,"#690000"
"puzzle hobbyists- quizzes",0.602095605867735,"#690000"
"trend setters",0.597705297110556,"#690000"
"newly engaged",0.594805380474322,"#690000"
"quick meals",0.593076075684634,"#690000"
"british cuisine fans",0.592554448197945,"#690000"
"nightlife fans",0.591730225386949,"#690000"
"london interested",0.59095142127161,"#690000"
