"id","Size","color"
"business show fans",0.124829136409945,"#A50F15"
"sales strategy experts",0.124701684108113,"#A50F15"
"english proficiency",0.124261801974159,"#A50F15"
"home upgraders- freezers",0.124190810709015,"#A50F15"
"on the pulse- financial industry",0.123855417503932,"#A50F15"
"home movers- in the process of moving",0.12378616990791,"#A50F15"
"game show fans",0.123785575516312,"#A50F15"
"dedicated walkers",0.122641055505889,"#A50F15"
"crossover owners",0.122636656202838,"#A50F15"
"kitchen upgraders- kitchen & bathroom cabinets",0.122408132926024,"#A50F15"
"family time focussed",0.122081974957226,"#A50F15"
"rest and relaxation prioritisers",0.121852613441157,"#A50F15"
"oldies music fans",0.121663538201749,"#A50F15"
"goyard fans",0.120648450595579,"#A50F15"
"documentary film fans",0.120227848303932,"#B2182B"
"powerpoint pros",0.120187793900564,"#B2182B"
"puzzle hobbyists- memory training",0.119408052721953,"#B2182B"
"non-fiction readers",0.119306398134019,"#B2182B"
"news/talk radio audience",0.119095750075818,"#B2182B"
"reviewing outgoings- water services",0.118819602276077,"#B2182B"
"talk radio enthusiasts",0.118697454776435,"#B2182B"
"triathlon competitors",0.118077931332022,"#B2182B"
"jaeger-le coultre fans",0.117872110195556,"#B2182B"
"health concerned- endocrine and metabolic diseases",0.117467203715517,"#B2182B"
"luxury inspiration",0.11701787535186,"#B2182B"
"barbershop music fans",0.115860734344463,"#B2182B"
"experience seeker - diners",0.115837715100009,"#B2182B"
"stamp collectors",0.115390166261455,"#B2182B"
"magazine addicts",0.115086114379062,"#B2182B"
"time management pros",0.11456972803435,"#B2182B"
"shuffleboard players",0.114507995983032,"#B2182B"
"volvo fans",0.114129274108116,"#B2182B"
"health concerned- blood disorders",0.113981833037979,"#B2182B"
"ireland interested",0.113937143679288,"#B2182B"
"museum visitors",0.113822389131484,"#B2182B"
"outdoor adventurers- parks",0.113640148004355,"#B2182B"
"financial planners - home insurance",0.113270747675419,"#B2182B"
"valentino fans",0.113219249227191,"#B2182B"
"event organizers",0.113165935694736,"#B2182B"
"health concerned- ear, nose and throat conditions",0.112839094070574,"#B2182B"
"designer outlet shoppers",0.112782997518716,"#B2182B"
"minivan owners",0.11266535789034,"#B2182B"
"politics show fans",0.112492793703777,"#B2182B"
"home renovators",0.112272907157014,"#B2182B"
"style minded- luggage",0.111874052965034,"#B2182B"
"glasses wearers",0.110619176360819,"#B2182B"
"camper van fans",0.11040988841366,"#B2182B"
"african cuisine fans",0.110357471650377,"#B2182B"
"book collectors",0.11034427589536,"#B2182B"
"home upgraders- cooking ranges & stoves",0.110115517288318,"#B2182B"
"healthy living- smoking cessation",0.109907098868694,"#B2182B"
"family history buffs",0.10985949212224,"#B2182B"
"mainstream glasses wearers",0.109685774080897,"#B2182B"
"mineral collectors",0.109449980361647,"#B2182B"
"legal experts",0.10944496055485,"#B2182B"
"renaissance fair fans",0.109011119612258,"#B2182B"
"reviewing outgoings- cable & satellite tv providers",0.108721732181242,"#B2182B"
"disputes resolution experts",0.108128615581136,"#B2182B"
"religious devotees- buddhism",0.107833578021493,"#B2182B"
"budgeting masters",0.107752503202626,"#B2182B"
"constantly occupied",0.107712289032666,"#B2182B"
"on the pulse- food industry",0.107628540718053,"#B2182B"
"presentation masters",0.107512348233519,"#B2182B"
"in need of help- pest control",0.10701805540331,"#B2182B"
"folk music fans",0.106787450502568,"#B2182B"
"health concerned- allergies",0.106500444190932,"#B2182B"
"financial planners - student loans",0.106430814830803,"#B2182B"
"recently bereaved",0.106373743933239,"#B2182B"
"software experts- enterprise software",0.106049924525942,"#B2182B"
"financial planners - debit & checking services",0.106039638899265,"#B2182B"
"thru-hiking enthusiasts",0.10589592884675,"#B2182B"
"home upgraders- microwaves",0.105801350094077,"#B2182B"
"maserati fans",0.105635359284448,"#B2182B"
"health concerned- bone and joint conditions",0.105521445746338,"#B2182B"
"religious devotees- christianity",0.105158964310519,"#B2182B"
"charity givers",0.104984310879443,"#B2182B"
"health concerned- hair loss",0.104688740474276,"#B2182B"
"trail hikers",0.104600301400369,"#B2182B"
"acura fans",0.104447945214606,"#B2182B"
"home movers- settling in",0.104403639938839,"#B2182B"
"large pet owners",0.104307062038059,"#B2182B"
"news junkies- weather stories",0.10423175386415,"#B2182B"
"kitchen upgraders- refrigerator accessories",0.104195665945076,"#B2182B"
"vienna interested",0.104161465616463,"#B2182B"
"privacy prioritisers",0.104122763541292,"#B2182B"
"mystery film fans",0.103777735244136,"#B2182B"
"patou fans",0.103774513054749,"#B2182B"
"garden living enthusiasts- landscaping",0.103712660251262,"#B2182B"
"business learners",0.103581167874501,"#B2182B"
"porsche fans",0.1031561586683,"#C41E1E"
"mystery readers",0.102966958952673,"#C41E1E"
"world cinema fans",0.102884434370482,"#C41E1E"
"policy makers & researchers",0.102712065792047,"#C41E1E"
"israel interested",0.102326405694995,"#C41E1E"
"essay readers",0.102159231952773,"#C41E1E"
"jaguar fans",0.102000322376356,"#C41E1E"
"education enthusiasts",0.10171549827885,"#C41E1E"
"dieters- nootropics",0.100905249337311,"#C41E1E"
"exhibition attendees",0.100442917563056,"#C41E1E"
"crystal collectors",0.100296826876168,"#C41E1E"
"holiday planners- travel books",0.100191244163503,"#C41E1E"
"dental care prioritisers",0.100001467114113,"#C41E1E"
"financial planners- job market",0.0999433673024766,"#C41E1E"
"business executives",0.0997528956534386,"#C41E1E"
"soul music fans",0.0996599678724579,"#C41E1E"
"mahjong players",0.0994923882461739,"#C41E1E"
"on the pulse- publishing industry",0.0994544283585405,"#C41E1E"
"health concerned- infectious diseases",0.0993138872828139,"#C41E1E"
"gardening fans",0.0993109137361887,"#C41E1E"
"reading fans- e-book tech",0.0992629628634874,"#C41E1E"
"health concerned- reproductive health",0.099244066834956,"#C41E1E"
"fungi study devotees",0.0989065959788996,"#C41E1E"
"on the shopping list- juice",0.0986991488207806,"#C41E1E"
"lincoln fans",0.0981900636862204,"#C41E1E"
"archaeology buffs",0.098167020238105,"#C41E1E"
"crime and mystery film fans",0.0981072115092416,"#C41E1E"
"ex-pats",0.0981053461665721,"#C41E1E"
"business news radio audience",0.0975609442260706,"#C41E1E"
"experience seeker - casinos & gambling destinations",0.0973310617513809,"#C41E1E"
"british cuisine fans",0.0969487215786322,"#C41E1E"
"data masters",0.096568366974738,"#C41E1E"
"on the pulse- media industry",0.0961219704563577,"#C41E1E"
"land rover fans",0.09609599512165,"#C41E1E"
"green business leaders",0.0958822448040167,"#C41E1E"
"picnic lovers",0.095408904032875,"#C41E1E"
"snorkelling fans",0.0954072790191728,"#C41E1E"
"mycology enthusiasts",0.0951652718966638,"#C41E1E"
"pharma industry professionals",0.0951393460070118,"#C41E1E"
"balenciaga fans",0.0946879404175027,"#C41E1E"
"in need of help- plumbing services",0.0946324988882297,"#C41E1E"
"health concerned- endocrine",0.0945514979586242,"#C41E1E"
"media & communication buffs",0.0944756386078831,"#C41E1E"
"pursuing personal development- mindfulness",0.0943475068879708,"#C41E1E"
"news junkies- national news stories",0.0943226107611135,"#C41E1E"
"hypochondriacs",0.0935684208065805,"#C41E1E"
"on the shopping list- coffee",0.0935192192977185,"#C41E1E"
"denmark interested",0.0934284241855141,"#C41E1E"
"healthy living- wellness",0.0934277275502505,"#C41E1E"
"on the pulse- advertising industry",0.0933588459317991,"#C41E1E"
"sailing enthusiasts",0.0933391153075294,"#C41E1E"
"risk adverse",0.0932014917830358,"#C41E1E"
"rest and relaxation prioritisers- massage",0.0929547453429672,"#C41E1E"
"jil sander fans",0.0928775113605652,"#C41E1E"
"business leaders",0.0927453437078103,"#C41E1E"
"gardening fans- hands on landscapers",0.0925561949500485,"#C41E1E"
"public speakers",0.0924274535671528,"#C41E1E"
"financial advisors",0.0923612560146324,"#C41E1E"
"conference attendees",0.0923417303766797,"#C41E1E"
"fitness fans- cross trainers",0.0923055825208572,"#C41E1E"
"pet dog owners",0.0922019338113244,"#C41E1E"
"puzzle hobbyists- word games",0.0921997299052108,"#C41E1E"
"soft rock listeners",0.0921785687133178,"#C41E1E"
"on the pulse- healthcare industry",0.0921277465099068,"#C41E1E"
"networking masters",0.0919768064123271,"#C41E1E"
"on the pulse- real estate industry",0.0919526383461572,"#C41E1E"
"thom browne fans",0.0919341857493263,"#C41E1E"
"strategic planners",0.0918095216213562,"#C41E1E"
"health concerned- sleep disorders",0.0917708010342369,"#C41E1E"
"home design fans- bedding",0.0916826570556991,"#C41E1E"
"banana republic fans",0.0912032737516405,"#C41E1E"
"logistical business planners",0.0911617032340182,"#C41E1E"
"yves saint laurent fans",0.0908617640313482,"#C41E1E"
"cost efficiency masters",0.0908363257005982,"#C41E1E"
"on the pulse- retail industry",0.0907607791040983,"#C41E1E"
"chat show fans",0.0906482890266358,"#D73027"
"swimming devotees",0.0902784301381561,"#D73027"
"savvy savers",0.090061106558614,"#D73027"
"german cuisine fans",0.0897468265898085,"#D73027"
"epic readers",0.0894115223893031,"#D73027"
"healthy eaters",0.0893358225197103,"#D73027"
"home design fans- fireplaces",0.0891704387443479,"#D73027"
"fine art fans",0.0891142323507297,"#D73027"
"fragrance collectors",0.0890713017577782,"#D73027"
"skilled accountants",0.0890498693712071,"#D73027"
"golf enthusiasts",0.0887506830852709,"#D73027"
"business growth strategists",0.0886968123024182,"#D73027"
"health concerned- injuries",0.0886145164245131,"#D73027"
"photography fans- camera tech",0.0885272334852572,"#D73027"
"electric & hybrid cars",0.0885041029864589,"#D73027"
"healthy living- alternative medicine",0.0882858564800704,"#D73027"
"healthy living- holistic health",0.0882858564800704,"#D73027"
"gucci fans",0.0882181173429393,"#D73027"
"management pros",0.0881319209169036,"#D73027"
"religious devotees- spirituality",0.0877698093410016,"#D73027"
"capital raisers",0.0877450648476182,"#D73027"
"croatia interested",0.0877439971512455,"#D73027"
"finance professionals",0.0876917578069552,"#D73027"
"on the pulse- education industry",0.087655060122834,"#D73027"
"moncler fans",0.0876115352044397,"#D73027"
"word game players",0.0871884001029461,"#D73027"
"musical film fans",0.0869526559124311,"#D73027"
"cinema goers & film lovers- dvds and videos",0.0869315242252408,"#D73027"
"time poor people",0.0867672333049552,"#D73027"
"panama interested",0.0867440933852972,"#D73027"
"pet bird owners",0.0865817696773858,"#D73027"
"safety-first drivers",0.0865744695683408,"#D73027"
"butterfly observers",0.086396957734512,"#D73027"
"restaurant enthusiasts",0.0863140951536032,"#D73027"
"pet fish owners",0.086223212230655,"#D73027"
"airline employees",0.0861085625875546,"#D73027"
"foodies",0.0859205174166611,"#D73027"
"birthday celebrators",0.0859179182937174,"#D73027"
"horse owners",0.08589674262837,"#D73027"
"winter olympics fans",0.0857450854322939,"#D73027"
"safety minded- home security",0.0857101921888015,"#D73027"
"beekeepers",0.0854491013266671,"#D73027"
"news junkies- law stories",0.0853395776793956,"#D73027"
"internal audit pros",0.0853191524869777,"#D73027"
"crime & detective show fans",0.0852735903921776,"#D73027"
"greek cuisine fans",0.085101162929417,"#D73027"
"news junkies- current events stories",0.0850493563559308,"#D73027"
"compliance specialists",0.0846759818883767,"#D73027"
"scandinavian cuisine fans",0.0841408767795191,"#D73027"
"corporate law professionals",0.0840970911595931,"#D73027"
"hungary interested",0.0840924560051892,"#D73027"
"unique product prioritisers",0.0840766225206746,"#D73027"
"caribbean interested",0.0839610303980833,"#D73027"
"home renovators- doors and windows",0.0837088671534197,"#D73027"
"biography readers",0.0833925616107791,"#D73027"
"celine fans",0.083286244652012,"#D73027"
"history buffs",0.083240792990288,"#D73027"
"humor readers",0.0828893901072477,"#D73027"
"country music fans",0.0827645690361295,"#D73027"
"pet owners",0.0827522744761028,"#D73027"
"stargazing aficionados",0.0827517667176508,"#D73027"
"summer olympics fans",0.0827440801077343,"#D73027"
"audit professionals",0.0826421768580897,"#D73027"
"gospel music fans",0.0824664331278305,"#D73027"
"dieters- kombucha",0.0824153043994678,"#D73027"
"sophisticated marketers",0.0823797007134705,"#D73027"
"biotech experts",0.0823036011830076,"#D73027"
"botanists",0.0822704967268754,"#D73027"
"art and theatre fans",0.0821953902522338,"#D73027"
"news junkies",0.0820691337993029,"#D73027"
"career pathway planners",0.0817596716022998,"#D73027"
"everyday bath & body product prioritisers",0.0816825650269789,"#D73027"
"health concerned- dental health",0.0814698708779143,"#D73027"
"garden living enthusiasts- decorating",0.0813817033307785,"#D73027"
"scouting members",0.081326719906191,"#D73027"
"on the pulse- non-profit organizations",0.0811295537829627,"#E6550D"
"infiniti fans",0.0810431018447763,"#E6550D"
"equestrian enthusiasts",0.0810380345818816,"#E6550D"
"weather enthusiasts",0.0810197991780669,"#E6550D"
"employee managers",0.0810042531736582,"#E6550D"
"louis vuitton fans",0.0805430985597741,"#E6550D"
"charity and giving advocates",0.0803383761343595,"#E6550D"
"family show fans",0.0802156624809741,"#E6550D"
"gifting preppers - greeting cards",0.0800842436876786,"#E6550D"
"safety minded- antivirus & cyber security",0.080013011726991,"#E6550D"
"on the shopping list- crackers",0.0798652785813576,"#E6550D"
"curators and museum staff",0.079810607865238,"#E6550D"
"on the shopping list- tea",0.0795474196603611,"#E6550D"
"reporting pros",0.0795463202527173,"#E6550D"
"garden living enthusiasts- furniture",0.0794709797107698,"#E6550D"
"historical fiction shows fans",0.0794203675300122,"#E6550D"
"glassblowing gurus",0.0794023565814395,"#E6550D"
"fragrance fans",0.0793983437171653,"#E6550D"
"a.p.c. fans",0.0793813239347863,"#E6550D"
"news junkies- local news stories",0.0791163816257635,"#E6550D"
"pursuing personal development- meditation",0.0789968645927836,"#E6550D"
"reviewing outgoings- gas and electric",0.0789059174761494,"#E6550D"
"reviewing outgoings- internet service providers",0.0788714981484246,"#E6550D"
"promotion strategists",0.0788290063327699,"#E6550D"
"political thinkers",0.0788075086904555,"#E6550D"
"change managers",0.0786676426740634,"#E6550D"
"experience seeker - plays",0.0785804517803341,"#E6550D"
"sledding fans",0.078458421503666,"#E6550D"
"givenchy fans",0.078391968715018,"#E6550D"
"business service experts",0.0780344287357647,"#E6550D"
"healthy living- herbs and supplements",0.0779496472174314,"#E6550D"
"home design fans- painting services",0.0779439808410658,"#E6550D"
"holiday show fans",0.0775917946333406,"#E6550D"
"driverless car buyers",0.0775135507341699,"#E6550D"
"health concerned- foot health",0.077402530594303,"#E6550D"
"health concerned- hormonal disorders",0.0773727256655696,"#E6550D"
"dolce & gabbana fans",0.0773563780220895,"#E6550D"
"supermarket regulars",0.0773350442844893,"#E6550D"
"gifting preppers - gift baskets",0.0773322161113013,"#E6550D"
"infotainment readers",0.0773170725518918,"#E6550D"
"health concerned- throat",0.0771481829170856,"#E6550D"
"book & media publishers",0.0770959167050793,"#E6550D"
"pet dog owners- dog walking",0.0770062984957432,"#E6550D"
"pursuing personal development- textbooks",0.0769803650248757,"#E6550D"
"home upgraders- vacuums",0.0767673587375844,"#E6550D"
"puzzle hobbyists- cryptography",0.0767428642522067,"#E6550D"
"autobiography readers",0.0767290618508398,"#E6550D"
"dieters- paleo",0.0765520495052152,"#E6550D"
"home design fans- ceiling light fixtures",0.0765388717192333,"#E6550D"
"broadcasters",0.0764411894581107,"#E6550D"
"business development pros",0.0761782535101476,"#E6550D"
"gardening fans- flowers",0.0761055427841266,"#E6550D"
"on the shopping list- organic food",0.0759689108228393,"#E6550D"
"cios and ctos",0.075690543860784,"#E6550D"
"security & investigation experts",0.0756724729356331,"#E6550D"
"margaret howell fans",0.0755975844258932,"#E6550D"
"business movers",0.0755227776445147,"#E6550D"
"puzzle hobbyists- jigsaw puzzles",0.0753404576731864,"#E6550D"
"investment enthusiasts- commodities",0.075334878266518,"#E6550D"
"pet owners- in need of supplies",0.0751678454961089,"#E6550D"
"property redevelopers",0.0750988113335272,"#E6550D"
"pet owners- in need of sitters",0.0750808804713431,"#E6550D"
"van owners",0.07499967951003,"#E6550D"
"kayaking devotees",0.0749993822764204,"#E6550D"
"healthy living- nutrition",0.0749348285405423,"#E6550D"
"record collectors",0.0749221264741324,"#E6550D"
"on the shopping list- coffee roasting",0.074864581159775,"#E6550D"
"mazda fans",0.074827542238421,"#E6550D"
"sustainability champions",0.0747964246163482,"#E6550D"
"cooking enthusiasts- breadmaking equipment",0.0747387670833874,"#E6550D"
"culturally curious",0.074593488518642,"#E6550D"
"doctors and nurses",0.074541536200959,"#E6550D"
"on the pulse- power and energy industry",0.0745129047589151,"#E6550D"
"home design fans- lights & fixtures",0.074490097745007,"#E6550D"
"financial planners - pet insurance",0.0744361350361588,"#E6550D"
"health concerned- sexual health",0.0743865825577399,"#FF5E00"
"career consulting enthusiasts",0.0739167128362502,"#FF5E00"
"consulting gurus",0.0738253980364663,"#FF5E00"
"miniature art fans",0.0737725576519983,"#FF5E00"
"true crime fans",0.0737264738905847,"#FF5E00"
"health concerned- cold and flu",0.0735550806423323,"#FF5E00"
"home design fans- rugs & carpets",0.0734747494200151,"#FF5E00"
"advertising experts",0.0734654803577842,"#FF5E00"
"performing arts fans",0.073389205074002,"#FF5E00"
"quilling queens & kings",0.0732930118621445,"#FF5E00"
"christian louboutin fans",0.0732901138905541,"#FF5E00"
"bedroom upgraders- beds & bed frames",0.0731525043390303,"#FF5E00"
"mini golf lovers",0.0730313734808702,"#FF5E00"
"card games players",0.0730285636081559,"#FF5E00"
"communication experts",0.0730112926086297,"#FF5E00"
"alternative investors",0.072967410479287,"#FF5E00"
"dieters- food supplements",0.0728883066818688,"#FF5E00"
"middle eastern cuisine fans",0.0726772911502107,"#FF5E00"
