"id","Size","color"
"caffeine addicts",1,"#690000"
"on the shopping list- tea",0.916409223586607,"#690000"
"on the shopping list- coffee",0.817460543867451,"#690000"
"experience seeker - coffeehouses",0.75984144565585,"#690000"
"coffee connoisseurs- coffee maker & espresso machine accessories",0.757501317461571,"#690000"
"on the shopping list- coffee roasting",0.746412376573637,"#690000"
"brand trialers",0.724740501512232,"#690000"
"on the shopping list- soft drinks",0.660899431153364,"#690000"
"on the shopping list- energy drinks",0.654446061269348,"#690000"
"fair trade prioritisers",0.654346685520825,"#690000"
"traditionalists",0.621369167983025,"#690000"
"dieters- kombucha",0.601626940905281,"#690000"
"on the shopping list- distilled beverages",0.598708412068332,"#690000"
"on the shopping list- spirits",0.595474613620218,"#690000"
"cocktail mixologists",0.591066268147973,"#690000"
"adventurous eaters",0.58056671683621,"#690000"
"snackers",0.563402220315097,"#690000"
"independent spirits",0.562768652638516,"#690000"
"known brand prioritisers",0.557689647573454,"#690000"
"on the shopping list- beer",0.5542748664915,"#690000"
"on the shopping list- biscuit",0.551449256814422,"#690000"
"african cuisine fans",0.544599189513173,"#690000"
"dieters- food supplements",0.541467847642251,"#690000"
"trend setters",0.529031753829068,"#690000"
"luxury investments",0.528233798178465,"#690000"
"british cuisine fans",0.51846952945549,"#690000"
"experience seeker - pubs and bars",0.517311420428406,"#690000"
"faith-based show fans",0.516465981302742,"#690000"
"inspiration hunters",0.516296488248592,"#690000"
"on the shopping list- juice",0.514112401679462,"#690000"
"healthy living- herbs and supplements",0.509805740246647,"#690000"
"on the shopping list- cookies",0.50627844675388,"#690000"
"beer tasting aficionados",0.504184726875653,"#690000"
"unique product prioritisers",0.503195892831656,"#690000"
"quality seekers",0.491219742071513,"#690000"
"homebrewing experts",0.490677151392138,"#690000"
"on the shopping list- chocolate",0.489899059819811,"#690000"
"debaters",0.482624974477778,"#690000"
"religious devotees",0.474675445024229,"#690000"
"culturally curious",0.468459161461727,"#690000"
"on the shopping list- desserts",0.467668605811916,"#690000"
"dieters- paleo",0.464774766085519,"#690000"
"american cuisine fans",0.460141671783816,"#690000"
"on the pulse- innovation",0.46013534768455,"#690000"
"vintage clothing collectors",0.458664972296654,"#690000"
"soft rock listeners",0.458554544360241,"#690000"
"wine crafting connoisseurs",0.452321204054209,"#690000"
"religious sceptics",0.450736805069025,"#690000"
"cars and motoring show fans",0.450459238508963,"#690000"
"arts and culture show fans",0.450251944215867,"#690000"
"tai chi practitioners",0.447446912640228,"#690000"
"gospel music fans",0.445969952996632,"#690000"
"luxury hobbyists",0.444987949537154,"#690000"
"healthy living- nutrition",0.442441894077502,"#690000"
"tory burch fans",0.440332287552518,"#690000"
"health concerned- cold and flu",0.438771598745239,"#690000"
"dieters- nootropics",0.435326787815677,"#690000"
"rest and relaxation prioritisers",0.435166338682931,"#690000"
"monarchists",0.433058398642497,"#690000"
"shaving",0.432443543532853,"#690000"
"experience seeker - diners",0.431115828723778,"#690000"
"fossil fans",0.430237112092629,"#690000"
"asian cuisine fans",0.427113299812405,"#690000"
"on the shopping list- organic food",0.427056278918932,"#690000"
"on the shopping list- crisps",0.426805426361844,"#690000"
"cooking enthusiasts- mixer & blender accessories",0.42543109870708,"#690000"
"on the shopping list- candy & sweets",0.425429372573622,"#690000"
"philosophy thinkers",0.424672370015814,"#690000"
"time poor people",0.423344102485973,"#690000"
"tattoo fans",0.42219506174705,"#690000"
"gardening fans- herb keeping",0.421651174753706,"#690000"
"recently retired",0.418941878102488,"#690000"
"healthy living- alternative medicine",0.417252332568455,"#690000"
"healthy living- holistic health",0.417252332568455,"#690000"
"socialisers- home entertaining",0.417052699093941,"#690000"
"healthy living- smoking cessation",0.414209972110673,"#8B0000"
"dental care prioritisers",0.413557830315642,"#8B0000"
"nightlife fans",0.413497407210478,"#8B0000"
"food, drink and cooking show fans",0.41349582972315,"#8B0000"
"vietnamese cuisine fans",0.412318152606691,"#8B0000"
"ethics thinkers",0.411828907253219,"#8B0000"
"fitness fans- bodybuilding",0.410516631092441,"#8B0000"
"sustainability champions",0.409556496594958,"#8B0000"
"witchcraft practitioners",0.408234971603187,"#8B0000"
"home design fans- tableware",0.408218347150763,"#8B0000"
"religious devotees- christianity",0.40563538224807,"#8B0000"
"on the shopping list- wine",0.404538418344701,"#8B0000"
"oldies music fans",0.403733474034927,"#8B0000"
"tanning fans",0.403524518347379,"#8B0000"
"risk takers",0.403332739614782,"#8B0000"
"cookbook readers",0.403159622837677,"#8B0000"
"political advocates & organizers",0.40315744036911,"#8B0000"
"italian cuisine fans",0.401533067320113,"#8B0000"
"soul music fans",0.400306324573725,"#8B0000"
"on the shopping list- pastry",0.39810828128648,"#8B0000"
"dieters- keto",0.39793093917154,"#8B0000"
"basic medicine scholars",0.396791242717237,"#8B0000"
"hair style prioritisers",0.395900410843987,"#8B0000"
"cycling fans",0.3949166256047,"#8B0000"
"baby & toddler food",0.394506584253678,"#8B0000"
"on the shopping list- brownies",0.394060621446004,"#8B0000"
"alternative investors",0.393526611792202,"#8B0000"
"dieters- weight loss",0.393019949360033,"#8B0000"
"barbershop music fans",0.392857686787497,"#8B0000"
"style minded- sunglasses",0.392795666691134,"#8B0000"
