"id","Size","color"
"premier league fans","0.469083383258922","#690000"
"nations league fans","0.457121233105108","#690000"
"european championships (football) fans","0.438420394064168","#690000"
"europa league fans","0.433565569581546","#690000"
"rugby league fans","0.424680491456988","#690000"
"soccer fans","0.420526907098154","#690000"
"champions league fans","0.412701030963815","#690000"
"soccer fans- attendees","0.410110675154383","#690000"
"mls fans","0.394587706975999","#690000"
"aussie rules loyalists","0.392944710763688","#690000"
"bundesliga fans","0.385871439548557","#690000"
"afl fans","0.382776669916778","#690000"
"fifa world cup fans","0.371592867480076","#690000"
"eredivise fans","0.370101223967009","#690000"
"freestyle football fans","0.368468140990667","#690000"
"rugby world cup fans","0.367581854849378","#690000"
"rugby fans","0.364298025347635","#690000"
"turkish super ligue fans","0.3613649211528","#690000"
"nfl fans","0.348236610510412","#690000"
"la liga fans","0.348042869699536","#690000"
"sports radio fans","0.345330060422436","#690000"
"serie a fans","0.341409816182825","#690000"
"ligue 1 fans","0.339623762976427","#690000"
"fantasy sports players","0.338139069494351","#690000"
"euro 2020 fans","0.331008258523467","#690000"
"sports fans","0.321854133891286","#690000"
"tv sports fans","0.321353380546011","#690000"
"sport show fans","0.320749294652755","#690000"
"experience seeker - sports events","0.318965353844988","#690000"
"ncaa football lovers","0.317382666971874","#690000"
"table football players","0.316294796937089","#690000"
"kabaddi enthusiasts","0.315355714814911","#690000"
"uk interested","0.313787217992517","#690000"
"cricket world cup fans","0.310206416480972","#690000"
"power 5 conferences fans","0.308350184286671","#690000"
"news junkies- sports stories","0.307080599578369","#690000"
"american football fans","0.304432187547539","#690000"
"cricket fans","0.302000935177304","#690000"
"coach fans","0.299096630625919","#690000"
"country club members","0.297885250694942","#690000"
"british cuisine fans","0.295176509513551","#690000"
"english proficiency","0.294811062139691","#690000"
"indie music fans","0.291945376034325","#690000"
"athletes & sports professionals","0.290768674243669","#690000"
"baseball fans","0.28988332890272","#690000"
"darts players","0.288393523714314","#690000"
"nippon baseball fans","0.283834548764418","#690000"
"sports memorabilia collectors","0.283326055653569","#690000"
"ncaa baseball fans","0.283228721818974","#690000"
"jukskei players","0.281093028323921","#690000"
"nhl fans","0.279971584592414","#690000"
"ipl fans","0.276301586259226","#690000"
"field hockey fans","0.273909395421189","#690000"
"e-sports gamers","0.273835316410655","#690000"
"livestreaming devotees","0.273458369896373","#690000"
"lacrosse fans","0.272901289974188","#690000"
"domestic holidayers","0.27152337528244","#690000"
"cornhole players","0.270606713451737","#690000"
"jordan interested","0.269436693249728","#690000"
"basketball fans- attendees","0.268329685286023","#690000"
"ncaa basketball devotees","0.266056453741392","#690000"
"the uk interested","0.26568721390114","#690000"
"on the shopping list- beer","0.265135535678625","#690000"
"london interested","0.263168758105287","#690000"
"catch-up tv buffs","0.262781230309388","#690000"
"sports players","0.262504885451242","#690000"
"mlb fans","0.261931652849977","#690000"
"nba fans","0.261447737546443","#690000"
"curling enthusiasts","0.261190098665102","#690000"
"british show fans","0.26102653607005","#690000"
"beer tasting aficionados","0.260653925651282","#690000"
"netball players","0.259890979064351","#690000"
"experience seeker - pubs and bars","0.259774931272708","#690000"
"handball buffs","0.259583182664249","#690000"
"ice hockey fans","0.25686746930745","#690000"
"cost efficiency masters","0.256039230477013","#8B0000"
"college sports fans","0.254906251007301","#8B0000"
"snooker/pool/billiards players","0.254776913512961","#8B0000"
"ireland interested","0.254198498028467","#8B0000"
"ott show binge-watchers","0.253870699307733","#8B0000"
"fencing buffs","0.253697068278548","#8B0000"
"gardening fans- flowers","0.253606434427382","#8B0000"
"shopping centre enthusiasts","0.252054047049115","#8B0000"
"animation show fans","0.251907228958875","#8B0000"
"gardening fans- guerrilla gardening","0.251538410416196","#8B0000"
"nike fans","0.251235406549485","#8B0000"
"experience seeker - live music","0.250049526091066","#8B0000"
"alternative music listeners","0.248489992458845","#8B0000"
"ice skating enthusiasts","0.24794927284869","#8B0000"
"radio tuners","0.246365348151952","#8B0000"
"malaysia interested","0.245686141403575","#8B0000"
"miniature art fans","0.244520484882674","#8B0000"
"beach volleyball fans","0.24417014898328","#8B0000"
"trainers & coaches","0.243302736734346","#8B0000"
"fila fans","0.24311560282073","#8B0000"
"kenya interested","0.242594826253809","#8B0000"
"cheerleading supporters","0.241251247045828","#8B0000"
"budget formal dressers- male","0.239457627480823","#8B0000"
"high street fashionistas","0.239156419834087","#8B0000"
"billiards players","0.238785320594248","#8B0000"
"gospel music fans","0.238494022968538","#8B0000"
"recently bereaved","0.237615010452028","#8B0000"
"f1 fans","0.237272991226675","#8B0000"
"boxing aficionados","0.237029920151316","#8B0000"
"puma fans","0.236845080962487","#8B0000"
"horse owners","0.236117473815744","#8B0000"
"music show fans","0.235876247358689","#8B0000"
"big 10 fans","0.235775249947689","#8B0000"
"broadcasters","0.234869454742995","#8B0000"
"cars and motoring show fans","0.234856164652122","#8B0000"
"news/talk radio audience","0.234686929882125","#8B0000"
"croquet players","0.234613023379114","#8B0000"
"table tennis enthusiasts","0.234029308492696","#8B0000"
"pac 12 fans","0.233970774372941","#8B0000"
"home tech enthusiasts- televisions","0.233359531372747","#8B0000"
"science and nature show fans","0.233221574180728","#8B0000"
"experience seeker - concerts","0.232919825838802","#8B0000"
"sports gamers","0.232800649590032","#8B0000"
"monarchists","0.232425242152012","#8B0000"
"online gamblers","0.2320983528518","#8B0000"
"comfortable retirement","0.23195968126639","#8B0000"
"experience seeker - music festivals","0.231730497826683","#8B0000"
"middle eastern cuisine fans","0.231391908942589","#8B0000"
"comic book collectors","0.231267012735087","#8B0000"
"brussels interested","0.231094172617991","#8B0000"
"tv show fanatics","0.230411457700898","#8B0000"
"quality seekers","0.22974787033015","#8B0000"
"cinema goers & film lovers- cinema visitors","0.228673171296564","#8B0000"
"sweden interested","0.228625512729436","#8B0000"
"adidas fans","0.228554272341581","#8B0000"
"skateboarding buffs","0.228554272341581","#8B0000"
"mainstream formal dressers- male","0.228377591173273","#8B0000"
"on the shopping list- tea","0.2275015382789","#8B0000"
"softball fans","0.227275352695073","#8B0000"
"bell ringing devotees","0.227232391057563","#8B0000"
"teen drama fans","0.226929243055017","#8B0000"
"africa interested","0.226715402324371","#8B0000"
"on the pulse- media industry","0.226688584240624","#8B0000"
"paragliding daredevils","0.226489051473381","#8B0000"
"producers","0.226017521057096","#8B0000"
"horse racing lovers","0.2257183419272","#8B0000"
"streaming media connoisseurs","0.224996464790579","#8B0000"
"mentoring experts","0.224961586085614","#8B0000"
"public radio supporters","0.224325839727229","#8B0000"
"news radio followers","0.224309141441011","#8B0000"
"soft rock listeners","0.224143617848286","#8B0000"
"fantasy readers","0.223883856655834","#8B0000"
"chat show fans","0.223698935032268","#8B0000"
"frisbee players","0.223648798794453","#8B0000"
"ultimate frisbee fans","0.223648798794453","#8B0000"
"historical fiction shows fans","0.223560564321007","#A50F15"
"roller derby fans","0.223489123566419","#A50F15"
"pop music fans","0.223336085711289","#A50F15"
"volleyball lovers","0.223196918522209","#A50F15"
"reality show fans","0.223090172906314","#A50F15"
"home and garden show fans","0.222030881201943","#A50F15"
"thai cuisine fans","0.221972003790339","#A50F15"
"south asian film fans","0.221842657680615","#A50F15"
"nascar fans","0.221514013204884","#A50F15"
"mycology enthusiasts","0.220993440539999","#A50F15"
"book club members","0.22065844314603","#A50F15"
"youtube enthusiasts","0.220512505635616","#A50F15"
"jazzy sock fans","0.220420189372462","#A50F15"
"mainstream hat buyers- female","0.220007510616927","#A50F15"
"street style","0.219991034031458","#A50F15"
"recently retired","0.2195912747002","#A50F15"
"financial planners - retirement planning","0.219570447189016","#A50F15"
"lottery players","0.219562826285214","#A50F15"
"radio-controlled toy collectors","0.219277515346499","#A50F15"
"budget shoes - female fans","0.218901370517066","#A50F15"
"promotion strategists","0.218695326848606","#A50F15"
"go players","0.218436832793489","#A50F15"
"mainstream underwear buyers- female","0.218383990991253","#A50F15"
"sport stacking enthusiasts","0.21824844711789","#A50F15"
"nightlife fans","0.218110913515154","#A50F15"
"event organizers","0.217719582933423","#A50F15"
"mainstream casual dressers- male","0.217627657408083","#A50F15"
"stamp collectors","0.217489433920858","#A50F15"
"mainstream dressers- female","0.217262854323011","#A50F15"
"juggling enthusiasts","0.21685805713556","#A50F15"
"mainstream business dressers- male","0.216777145383241","#A50F15"
"homebrewing experts","0.216563686319649","#A50F15"
"soap opera fans","0.216503322758391","#A50F15"
"on the shopping list- biscuit","0.216481336340907","#A50F15"
"under armour fans","0.216175796293708","#A50F15"
"budget sportswear buyers- male","0.215856802167435","#A50F15"
"sports players- equipment","0.215226012180582","#A50F15"
"train enthusiasts","0.215112661441774","#A50F15"
"brazil interested","0.215092219434814","#A50F15"
"performing arts fans","0.214782830038385","#A50F15"
"tennis lovers","0.213983258375489","#A50F15"
"gardening fans- hands on landscapers","0.2138728487321","#A50F15"
"foot locker fans","0.213684864711316","#A50F15"
"university bound- researching options","0.21356686767733","#A50F15"
"topshop fans","0.213523996629549","#A50F15"
"apprenticeship enthusiasts","0.213500171014534","#A50F15"
"sociology thinkers","0.213363775971686","#A50F15"
"south africa interested","0.213204324686005","#A50F15"
"subscription box members","0.212404408834426","#A50F15"
"budgeting masters","0.212294952132221","#A50F15"
"detailed model builders","0.211807161717153","#A50F15"
"polo aficionados","0.211140540790565","#A50F15"
"zara fans","0.210787458322546","#A50F15"
"on the pulse- apparel industry","0.210567231286509","#A50F15"
"religious devotees- christianity","0.210284001938746","#A50F15"
"wargaming players","0.210239188377138","#A50F15"
"poker players","0.210134309748363","#A50F15"
"france interested","0.21013024960808","#A50F15"
"germany interested","0.21013024960808","#A50F15"
"dating","0.210077788270246","#A50F15"
"front of house retailers","0.209592956606826","#A50F15"
"budget underwear buyers- female","0.209396060220687","#A50F15"
"primark fans","0.209297810994848","#A50F15"
"religious service workers","0.208975156601876","#A50F15"
"spain interested","0.208889465020239","#A50F15"
"budget sportswear buyers- female","0.208881959705896","#A50F15"
"thailand interested","0.208862531564031","#A50F15"
"financial planners - estate planning","0.208844080396036","#A50F15"
"mainstream sportswear buyers- male","0.208801978580519","#A50F15"
"mini fans","0.208685289877333","#A50F15"
"equestrian enthusiasts","0.208673421878775","#A50F15"
"motor sports enthusiasts","0.208584037091716","#A50F15"
"ex-pats","0.208522929882522","#A50F15"
"drama fans","0.208513360190129","#A50F15"
"chess players","0.20816412921051","#A50F15"
"reviewing outgoings- cable & satellite tv providers","0.208163819255298","#B2182B"
"luxury shoe buyers- male","0.207971985425595","#B2182B"
"experience seeker - zoos","0.207220597070888","#B2182B"
"retail role enthusiasts","0.20720786864111","#B2182B"
"animal and nature lovers","0.206538267752978","#B2182B"
"fantasy books readers","0.206280687093393","#B2182B"
